Season,Round,player_id,Player,squad_id,Team,Position,af_cost,sc_cost,minutes_played,SC,AF,matchId,TOG,CBA,KI,CBA_PERC,KI_PERC,TeamCBA,TeamKI,team.name,venue.name,result,sc_OwnershipTotal,sc_OwnershipTop1000,sc_OwnershipTop100,sc_OwnershipTop10,af_OwnershipTotal,af_OwnershipTop1000,af_OwnershipTop100,af_OwnershipTop10,af_magic_number,af_be,sc_magic_number,sc_be,next_opp,af_priced_at,sc_priced_at,Opposition,home_status
2025,7,CD_I992048,Anthony Scott,140,WBD,MID/FWD,378000,138500,,,,,,,,,,,,,,,0.196607,0,0,0,0.26,0,0,0,9881.21733949493,38,5051.8941417564,28,,38.2543958920067,27.41545965012,,
2025,7,CD_I997933,Griffin Logue,100,NTH,DEF,385000,276800,,,,,,,,,,,,,,,0.578603,0,0,0,0.51,0,0,0,9881.21733949493,47,5051.8941417564,50,,38.9628106307475,54.7913301888318,,
2025,7,CD_I1014038,Callum M. Brown,1010,GWS,FWD,456000,289400,,,,,,,,,,,,,,,0.218512,0,0,0,0.83,0,0,0,9881.21733949493,43,5051.8941417564,50,,46.1481601236906,57.2854442075431,,
2025,7,CD_I291753,Sam Day,20,BRL,FWD,546000,281100,105,72,58,CD_M20250140705,80,3,0,9,0,32,7,Brisbane Lions,Marvel Stadium,W,0.146921,0,0,0,0.18,0,0,0,9881.21733949493,45,5051.8941417564,28,Gold Coast SUNS,55.2563496217874,55.6424960841063,St Kilda,away
2025,7,CD_I1027949,Kynan Brown,90,MEL,MID,230000,119900,,,,,,,,,,,,,,,0.306665,0,0,0,0.53,0.1,0,0,9881.21733949493,23,5051.8941417564,24,,23.2764842729141,23.7336722891652,,
2025,7,CD_I1029262,Will Lorenz,110,PTA,MID,230000,119900,,,,,,,,,,,,,,,0.322158,0,0,0,1.25,0,0,0,9881.21733949493,23,5051.8941417564,24,,23.2764842729141,23.7336722891652,,
2025,7,CD_I1022473,Bodie Ryan,80,HAW,DEF,230000,119900,,,,,,,,,,,,,,,0.0860158,0,0,0,0.53,0,0,0,9881.21733949493,23,5051.8941417564,24,,23.2764842729141,23.7336722891652,,
2025,7,CD_I1028643,Noah Mraz,80,HAW,DEF,238000,113500,,,,,,,,,,,,,,,0.138907,0,0,0,0.61,0,0,0,9881.21733949493,24,5051.8941417564,23,,24.0861011171894,22.4668207241055,,
2025,7,CD_I1039500,Matt Hill,80,HAW,DEF,230000,99100,,,,,,,,,,,,,,,0.899693,0,0,0,0.28,0,0,0,9881.21733949493,23,5051.8941417564,20,,23.2764842729141,19.6164047027212,,
2025,7,CD_I1023544,Brayden George,100,NTH,FWD,230000,119900,,,,,,,,,,,,,,,0.030987,0,0,0,0.16,0,0,0,9881.21733949493,23,5051.8941417564,24,,23.2764842729141,23.7336722891652,,
2025,7,CD_I1027985,Luke Lloyd,20,BRL,FWD,230000,119900,,,,,,,,,,,,,,,0.0539602,0,0,0,0.12,0,0,0,9881.21733949493,23,5051.8941417564,24,,23.2764842729141,23.7336722891652,,
2025,7,CD_I1008805,Luke Beecken,20,BRL,DEF,230000,119900,,,,,,,,,,,,,,,0.110592,0,0,0,3.42,0,0,0,9881.21733949493,23,5051.8941417564,24,,23.2764842729141,23.7336722891652,,
2025,7,CD_I1027678,Billy Wilson,30,CAR,DEF/MID,230000,119900,,,,,,,,,,,,,,,0.294377,0,0,0,1.83,0.2,1,0,9881.21733949493,23,5051.8941417564,24,,23.2764842729141,23.7336722891652,,
2025,7,CD_I1028526,Harry O'Farrell,30,CAR,DEF,230000,113500,,,,,,,,,,,,,,,0.199279,0,0,0,0.1,0,0,0,9881.21733949493,23,5051.8941417564,23,,23.2764842729141,22.4668207241055,,
2025,7,CD_I1035198,Liam O'Connell,130,STK,DEF,242000,120700,,,,,,,,,,,,,,,2.19634,1.7,2,10,9.1,7.7,10,0,9881.21733949493,31,5051.8941417564,27,,24.490909539327,23.8920287347977,,
2025,7,CD_I1039720,Matt Duffy,30,CAR,DEF,230000,99100,,,,,,,,,,,,,,,0.822759,0,0,0,0.08,0,0,0,9881.21733949493,23,5051.8941417564,20,,23.2764842729141,19.6164047027212,,
2025,7,CD_I1013996,Jordan Croft,140,WBD,FWD,230000,119900,,,,,,,,,,,,,,,0.16936,0,0,0,2.42,0,0,0,9881.21733949493,23,5051.8941417564,24,,23.2764842729141,23.7336722891652,,
2025,7,CD_I1028541,Asher Eastham,1000,GCS,FWD,230000,99100,,,,,,,,,,,,,,,1.54722,0.1,0,0,0.05,0,0,0,9881.21733949493,23,5051.8941417564,20,,23.2764842729141,19.6164047027212,,
2025,7,CD_I1029304,Lachlan Gulbin,1000,GCS,FWD,230000,99100,,,,,,,,,,,,,,,1.17003,0.2,1,0,0.07,0,0,0,9881.21733949493,23,5051.8941417564,20,,23.2764842729141,19.6164047027212,,
2025,7,CD_I1027406,Ned Bowman,160,SYD,FWD,265000,113500,,,,,,,,,,,,,,,0.10792,0,0,0,0.13,0,0,0,9881.21733949493,27,5051.8941417564,23,,26.8185579666184,22.4668207241055,,
2025,7,CD_I1032629,Joe Fonti,1010,GWS,DEF,322000,160600,,,,,,,,,,,,,,,0.0940297,0,0,0,0.24,0,0,0,9881.21733949493,33,5051.8941417564,32,,32.5870779820798,31.7900564607167,,
2025,7,CD_I1005000,Laitham Vandermeer,140,WBD,FWD,449000,242900,86,26,36,CD_M20250140706,65,0,0,0,0,32,9,Western Bulldogs,Manuka Oval,W,0.608521,0,0,0,0.28,0,0,0,9881.21733949493,74,5051.8941417564,107,Port Adelaide,45.4397453849497,48.0809758051563,GWS GIANTS,away
2025,7,CD_I1032114,Lennox Hoffman,70,GEE,DEF,230000,113500,,,,,,,,,,,,,,,0.106852,0,0,0,0.12,0.1,1,0,9881.21733949493,23,5051.8941417564,23,,23.2764842729141,22.4668207241055,,
2025,7,CD_I1039509,Cillian Burke,70,GEE,DEF,230000,99100,,,,,,,,,,,,,,,0.67103,0,0,0,0.08,0,0,0,9881.21733949493,23,5051.8941417564,20,,23.2764842729141,19.6164047027212,,
2025,7,CD_I296269,Darcy Gardiner,20,BRL,FWD,381000,241100,108,51,51,CD_M20250140705,82,0,0,0,0,32,7,Brisbane Lions,Marvel Stadium,W,0.0587685,0,0,0,0.11,0,0,0,9881.21733949493,29,5051.8941417564,44,Gold Coast SUNS,38.5580022086099,47.7246738024832,St Kilda,away
2025,7,CD_I1020959,Daniel Turner,90,MEL,FWD,424000,240100,,,,,,,,,,,,,,,0.110057,0,0,0,0.09,0,0,0,9881.21733949493,52,5051.8941417564,34,,42.9096927465895,47.5267282454427,,
2025,7,CD_I1020950,Toby Murray,10,ADE,FWD,230000,119900,,,,,,,,,,,,,,,0.108455,0,0,0,1.07,0,0,0,9881.21733949493,23,5051.8941417564,24,,23.2764842729141,23.7336722891652,,
2025,7,CD_I1024057,Caiden Cleary,160,SYD,FWD,457000,214200,104,89,82,CD_M20250140707,81,4,0,12,0,32,14,Sydney Swans,People First Stadium,L,31.8574,77,91,90,17.09,60.8,68,60,9881.21733949493,7,5051.8941417564,8,GWS GIANTS,46.249362229225,42.3999383180917,Gold Coast SUNS,away
2025,7,CD_I1028493,Lachie Jaques,140,WBD,DEF,256000,113500,,,,,,,,,,,,,,,0.15173,0,0,0,0.25,0,0,0,9881.21733949493,26,5051.8941417564,23,,25.9077390168088,22.4668207241055,,
2025,7,CD_I1002347,Jack Payne,20,BRL,DEF,545000,376000,,,,,,,,,,,,,,,0.370776,0,0,0,0.39,0,0,0,9881.21733949493,49,5051.8941417564,75,,55.155147516253,74.4275294472571,,
2025,7,CD_I1020072,Harry Lemmey,30,CAR,FWD,230000,119900,,,,,,,,,,,,,,,0.0512889,0,0,0,0.11,0,0,0,9881.21733949493,23,5051.8941417564,24,,23.2764842729141,23.7336722891652,,
2025,7,CD_I1027893,Oscar Ryan,10,ADE,DEF,230000,119900,,,,,,,,,,,,,,,0.14425,0,0,0,0.27,0,0,0,9881.21733949493,23,5051.8941417564,24,,23.2764842729141,23.7336722891652,,
2025,7,CD_I1024173,Aidan Johnson,90,MEL,FWD,262000,113500,,,,,,,,,,,,,,,2.41646,2.6,4,0,1.17,1,3,0,9881.21733949493,14,5051.8941417564,-24,,26.5149516500152,22.4668207241055,,
2025,7,CD_I1011583,Lachie Jones,110,PTA,DEF,451000,345700,121,37,21,CD_M20250140704,86,0,0,0,0,31,9,Port Adelaide,Adelaide Oval,W,0.562041,0,0,0,0.83,0.1,0,0,9881.21733949493,54,5051.8941417564,79,Western Bulldogs,45.6421495960185,68.4297790689276,North Melbourne,home
2025,7,CD_I1015929,Luke Cleary,140,WBD,DEF,415000,225000,108,52,44,CD_M20250140706,82,0,1,0,11,32,9,Western Bulldogs,Manuka Oval,W,2.09323,0.3,1,0,1.9,0.5,1,0,9881.21733949493,20,5051.8941417564,13,Port Adelaide,41.9988737967798,44.5377503341299,GWS GIANTS,away
2025,7,CD_I1031792,Finnbar Maley,100,NTH,RUC/FWD,230000,119900,,,,,,,,,,,,,,,0.455723,0,0,0,4.79,0.2,1,0,9881.21733949493,23,5051.8941417564,24,,23.2764842729141,23.7336722891652,,
2025,7,CD_I1028371,Odin Jones,60,FRE,RUC,230000,119900,,,,,,,,,,,,,,,0.0774676,0,0,0,0.25,0,0,0,9881.21733949493,23,5051.8941417564,24,,23.2764842729141,23.7336722891652,,
2025,7,CD_I1014013,Lachlan Charleson,110,PTA,MID/FWD,230000,119900,,,,,,,,,,,,,,,0.122345,0,0,0,9.56,0.2,0,0,9881.21733949493,23,5051.8941417564,24,,23.2764842729141,23.7336722891652,,
2025,7,CD_I1027870,Tom Anastasopoulos,110,PTA,FWD,230000,119900,,,,,,,,,,,,,,,0.0539602,0,0,0,0.2,0,0,0,9881.21733949493,23,5051.8941417564,24,,23.2764842729141,23.7336722891652,,
2025,7,CD_I1028529,Joe Berry,110,PTA,FWD,344000,153800,76,44,37,CD_M20250140704,54,0,0,0,0,31,9,Port Adelaide,Adelaide Oval,W,7.99412,1,1,10,8.4,2.7,1,0,9881.21733949493,47,5051.8941417564,43,Western Bulldogs,34.8135243038368,30.4440266728408,North Melbourne,home
2025,7,CD_I1032053,Jack Whitlock,110,PTA,FWD,244000,113500,,,,,,,,,,,,,,,0.229732,0,0,0,0.52,0,0,0,9881.21733949493,25,5051.8941417564,23,,24.6933137503958,22.4668207241055,,
2025,7,CD_I1028498,Jonty Faull,120,RIC,FWD,284000,142200,110,15,25,CD_M20250140701,87,0,0,0,0,24,10,Richmond,MCG,L,0.275678,0.1,0,0,0.37,0,0,0,9881.21733949493,32,5051.8941417564,16,Hawthorn,28.7413979717722,28.1478582111701,Melbourne,away
2025,7,CD_I1028525,Harry Armstrong,120,RIC,FWD,307000,125900,,,,,,,,,,,,,,,3.74676,0.4,0,0,3.3,0.1,0,0,9881.21733949493,8,5051.8941417564,40,,31.0690463990636,24.9213456314087,,
2025,7,CD_I1028537,Jasper Alger,120,RIC,FWD,230000,113500,,,,,,,,,,,,,,,0.157607,0,0,0,0.35,0,0,0,9881.21733949493,23,5051.8941417564,23,,23.2764842729141,22.4668207241055,,
2025,7,CD_I1024023,Daniel Curtin,10,ADE,FWD/MID,442000,258700,100,41,39,CD_M20250140703,84,0,0,0,0,24,13,Adelaide Crows,Optus Stadium,L,5.23574,0,0,0,9.63,0.1,0,0,9881.21733949493,61,5051.8941417564,65,Carlton,44.7313306462089,51.2085156063974,Fremantle,away
2025,7,CD_I298288,Darcy Moore,40,COL,DEF,511000,387600,,,,,,,,,,,,,,,0.991051,0,0,0,4.18,0,0,0,9881.21733949493,76,5051.8941417564,115,,51.7142759280831,76.7236979089278,,
2025,7,CD_I1017959,Lance Collard,130,STK,FWD,314000,168800,97,28,28,CD_M20250140705,74,0,0,0,0,32,16,St Kilda,Marvel Stadium,L,0.684921,0,0,0,1.54,0.2,0,0,9881.21733949493,47,5051.8941417564,48,Fremantle,31.7774611378045,33.4132100284495,Brisbane Lions,home
2025,7,CD_I999715,Jy Farrar,1000,GCS,DEF,265000,119900,,,,,,,,,,,,,,,0.0774676,0,0,0,0.37,0,0,0,9881.21733949493,27,5051.8941417564,24,,26.8185579666184,23.7336722891652,,
2025,7,CD_I1020097,Ashton Moir,30,CAR,FWD,230000,119900,,,,,,,,,,,,,,,0.820088,0.1,0,0,2.57,0,0,0,9881.21733949493,38,5051.8941417564,46,,23.2764842729141,23.7336722891652,,
2025,7,CD_I1009551,Maurice Rioli,120,RIC,FWD,438000,281500,78,15,12,CD_M20250140701,61,0,0,0,0,24,10,Richmond,MCG,L,0.13677,0,0,0,0.48,0,0,0,9881.21733949493,65,5051.8941417564,73,Hawthorn,44.3265222240712,55.7216743069226,Melbourne,away
2025,7,CD_I293883,Jed Bews,70,GEE,DEF,408000,172200,,,,,,,,,,,,,,,0.310405,0,0,0,0.22,0,0,0,9881.21733949493,41,5051.8941417564,35,,41.2904590580389,34.0862249223874,,
2025,7,CD_I295446,Sam Collins,1000,GCS,DEF,446000,327800,111,67,53,CD_M20250140707,86,0,0,0,0,32,7,Gold Coast SUNS,People First Stadium,W,0.158675,0,0,0,0.37,0,0,0,9881.21733949493,57,5051.8941417564,94,Brisbane Lions,45.1361390683465,64.8865535979013,Sydney Swans,home
2025,7,CD_I1013973,Matthew Owies,150,WCE,FWD,457000,239300,107,30,45,CD_M20250140709,82,0,0,0,0,33,15,West Coast Eagles,Marvel Stadium,L,0.682249,0,0,0,0.5,0,0,0,9881.21733949493,53,5051.8941417564,66,Melbourne,46.249362229225,47.3683717998102,Hawthorn,away
2025,7,CD_I1023486,Matthew Jefferson,90,MEL,FWD,230000,119900,,,,,,,,,,,,,,,0.277815,0,0,0,1.28,0.7,1,0,9881.21733949493,36,5051.8941417564,30,,23.2764842729141,23.7336722891652,,
2025,7,CD_I1024337,Luker Kentfield,90,MEL,FWD,230000,119900,,,,,,,,,,,,,,,0.0208361,0,0,0,0.04,0,0,0,9881.21733949493,23,5051.8941417564,24,,23.2764842729141,23.7336722891652,,
2025,7,CD_I1004034,Brandon Zerk-Thatcher,110,PTA,DEF,517000,345300,,,,,,,,,,,,,,,0.0747963,0,0,0,0.2,0,0,0,9881.21733949493,52,5051.8941417564,70,,52.3214885612896,68.3506008461114,,
2025,7,CD_I1008224,Riley Bice,160,SYD,DEF,653000,370800,113,101,82,CD_M20250140707,88,0,3,0,21,32,14,Sydney Swans,People First Stadium,L,60.8377,84.1,100,100,52,99.9,100,100,9881.21733949493,27,5051.8941417564,40,GWS GIANTS,66.0849749139692,73.3982125506461,Gold Coast SUNS,away
2025,7,CD_I1027659,Riak Andrew,160,SYD,DEF,230000,113500,,,,,,,,,,,,,,,0.150127,0,0,0,0.53,0,0,0,9881.21733949493,23,5051.8941417564,23,,23.2764842729141,22.4668207241055,,
2025,7,CD_I1028564,Blake Leidler,160,SYD,DEF,230000,99100,,,,,,,,,,,,,,,0.760785,0,0,0,0.27,0,0,0,9881.21733949493,23,5051.8941417564,20,,23.2764842729141,19.6164047027212,,
2025,7,CD_I1017057,Campbell Chesser,150,WCE,MID,418000,239200,,,,,,,,,,,,,,,0.138373,0,0,0,0.26,0,0,0,9881.21733949493,42,5051.8941417564,48,,42.302480113383,47.3485772441061,,
2025,7,CD_I1002403,Ben Miller,120,RIC,DEF,576000,326800,120,77,65,CD_M20250140701,95,0,0,0,0,24,10,Richmond,MCG,L,0.410845,0,0,0,0.4,0,0,0,9881.21733949493,67,5051.8941417564,67,Hawthorn,58.2924127878197,64.6886080408607,Melbourne,away
2025,7,CD_I1021122,Harry Rowston,1010,GWS,MID,230000,119900,,,,,,,,,,,,,,,0.200882,0,0,0,1.61,0,0,0,9881.21733949493,23,5051.8941417564,24,,23.2764842729141,23.7336722891652,,
2025,7,CD_I1023275,Seth Campbell,120,RIC,FWD,510000,304600,95,46,35,CD_M20250140701,75,0,0,0,0,24,10,Richmond,MCG,L,0.464271,0,0,0,0.45,0,0,0,9881.21733949493,66,5051.8941417564,40,Hawthorn,51.6130738225487,60.2942166745599,Melbourne,away
2025,7,CD_I1023784,Anthony Caminiti,130,STK,FWD/DEF,600000,327200,122,65,55,CD_M20250140705,93,0,0,0,0,32,16,St Kilda,Marvel Stadium,L,0.244157,0,0,0,0.41,0,0,0,9881.21733949493,70,5051.8941417564,62,Fremantle,60.7212633206455,64.7677862636769,Brisbane Lions,home
2025,7,CD_I1019038,Aaron Cadman,1010,GWS,FWD,460000,265900,97,50,55,CD_M20250140706,74,0,0,0,0,32,11,GWS GIANTS,Manuka Oval,L,0.617604,0,0,0,1.15,0,0,0,9881.21733949493,37,5051.8941417564,60,Sydney Swans,46.5529685458282,52.6337236170896,Western Bulldogs,home
2025,7,CD_I1028521,Luke Trainor,120,RIC,DEF,529000,260800,105,66,73,CD_M20250140701,83,0,0,0,0,24,10,Richmond,MCG,L,36.952,27.6,32,10,32.87,64.8,62,40,9881.21733949493,50,5051.8941417564,87,Hawthorn,53.5359138277025,51.6242012761826,Melbourne,away
2025,7,CD_I1006030,Jacob Koschitzke,120,RIC,FWD,484000,272500,,,,,,,,,,,,,,,0.0673167,0,0,0,0.03,0,0,0,9881.21733949493,49,5051.8941417564,55,,48.981819078654,53.9401642935574,,
2025,7,CD_I1027382,Charlie West,40,COL,RUC/FWD,230000,113500,,,,,,,,,,,,,,,0.909844,0.3,0,0,1.26,0.2,0,0,9881.21733949493,23,5051.8941417564,23,,23.2764842729141,22.4668207241055,,
2025,7,CD_I1012873,Wil Parker,40,COL,DEF,317000,181000,,,,,,,,,,,,,,,0.297048,0,0,0,0.69,0,0,0,9881.21733949493,32,5051.8941417564,37,,32.0810674544077,35.8281458243445,,
2025,7,CD_I1038914,Jacob Moss,110,PTA,DEF,230000,99100,,,,,,,,,,,,,,,0.587685,0.1,0,0,0.13,0,0,0,9881.21733949493,23,5051.8941417564,20,,23.2764842729141,19.6164047027212,,
2025,7,CD_I1015332,Harvey Harrison,40,COL,FWD,420000,251000,,,,,,,,,,,,,,,0.0283157,0,0,0,0.05,0,0,0,9881.21733949493,43,5051.8941417564,51,,42.5048843244519,49.684334817185,,
2025,7,CD_I1027673,Harry DeMattia,40,COL,MID,230000,119900,,,,,,,,,,,,,,,0.183251,0,0,0,1.04,0,0,0,9881.21733949493,23,5051.8941417564,24,,23.2764842729141,23.7336722891652,,
2025,7,CD_I1029000,Joel Cochran,40,COL,DEF,230000,113500,,,,,,,,,,,,,,,0.158675,0,0,0,0.2,0,0,0,9881.21733949493,23,5051.8941417564,23,,23.2764842729141,22.4668207241055,,
2025,7,CD_I1029136,Malakai Champion,150,WCE,FWD,230000,99100,,,,,,,,,,,,,,,1.99386,0.2,0,0,0.3,0.1,0,0,9881.21733949493,23,5051.8941417564,20,,23.2764842729141,19.6164047027212,,
2025,7,CD_I1031913,Jobe Shanahan,150,WCE,FWD,253000,113500,,,,,,,,,,,,,,,0.418325,0,0,0,0.51,0,0,0,9881.21733949493,26,5051.8941417564,23,,25.6041327002055,22.4668207241055,,
2025,7,CD_I296334,Orazio Fantasia,30,CAR,FWD,361000,215100,,,,,,,,,,,,,,,0.243088,0,0,0,0.36,0,0,0,9881.21733949493,37,5051.8941417564,43,,36.5339600979217,42.5780893194282,,
2025,7,CD_I1023625,Riley Hardeman,100,NTH,DEF,302000,167900,93,58,45,CD_M20250140704,65,0,1,0,8,31,13,North Melbourne,Adelaide Oval,L,0.21317,0,0,0,0.42,0,0,0,9881.21733949493,35,5051.8941417564,26,Essendon,30.5630358713916,33.235059027113,Port Adelaide,away
2025,7,CD_I1018996,Thomas Sims,120,RIC,RUC/FWD,259000,113500,,,,,,,,,,,,,,,6.22786,0.3,0,0,2.4,0,0,0,9881.21733949493,26,5051.8941417564,23,,26.211345333412,22.4668207241055,,
2025,7,CD_I1022383,Liam Fawcett,120,RIC,FWD,230000,119900,,,,,,,,,,,,,,,0.152264,0,0,0,0.52,0,0,0,9881.21733949493,24,5051.8941417564,17,,23.2764842729141,23.7336722891652,,
2025,7,CD_I1036103,Campbell Gray,120,RIC,DEF/FWD,236000,119900,68,41,30,CD_M20250140701,54,0,0,0,0,24,10,Richmond,MCG,L,0.563109,0,0,0,5.71,6.6,1,0,9881.21733949493,19,5051.8941417564,6,Hawthorn,23.8836969061206,23.7336722891652,Melbourne,away
2025,7,CD_I1023056,Steely Green,120,RIC,FWD,432000,235300,101,34,39,CD_M20250140701,80,0,0,0,0,24,10,Richmond,MCG,L,0.325364,0,0,0,0.79,0,0,0,9881.21733949493,38,5051.8941417564,52,Hawthorn,43.7193095908648,46.5765895716479,Melbourne,away
2025,7,CD_I1023500,Bailey Humphrey,1000,GCS,FWD,614000,371100,108,151,103,CD_M20250140707,84,8,0,25,0,32,7,Gold Coast SUNS,People First Stadium,W,9.01242,2.4,2,20,1.62,0,0,0,9881.21733949493,47,5051.8941417564,21,Brisbane Lions,62.1380927981272,73.4575962177583,Sydney Swans,home
2025,7,CD_I1027925,Harvey Thomas,1010,GWS,FWD,505000,312100,111,91,67,CD_M20250140706,84,0,0,0,0,32,11,GWS GIANTS,Manuka Oval,L,0.133031,0,0,0,0.1,0,0,0,9881.21733949493,37,5051.8941417564,32,Sydney Swans,51.1070632948766,61.7788083523642,Western Bulldogs,home
2025,7,CD_I294508,Aidan Corr,100,NTH,DEF,590000,367800,,,,,,,,,,,,,,,0.32109,0,0,0,0.77,0,0,0,9881.21733949493,58,5051.8941417564,76,,59.7092422653014,72.8043758795244,,
2025,7,CD_I1009229,Sam De Koning,70,GEE,DEF/RUC,652000,359300,115,72,55,CD_M20250140708,91,0,0,0,0,29,10,Geelong Cats,MCG,L,13.2443,0.2,0,0,16.44,0.1,0,0,9881.21733949493,90,5051.8941417564,66,Collingwood,65.9837728084348,71.1218386446795,Carlton,away
2025,7,CD_I1013511,Tyler Brockman,150,WCE,FWD,364000,221400,,,,,,,,,,,,,,,0.0881528,0,0,0,0.42,0,0,0,9881.21733949493,44,5051.8941417564,53,,36.8375664145249,43.8251463287839,,
2025,7,CD_I1008198,Tom McCartin,160,SYD,DEF/FWD,460000,311600,114,52,32,CD_M20250140707,88,0,0,0,0,32,14,Sydney Swans,People First Stadium,L,0.481902,0,0,0,1.58,0,0,0,9881.21733949493,75,5051.8941417564,99,GWS GIANTS,46.5529685458282,61.6798355738439,Gold Coast SUNS,away
2025,7,CD_I1027693,Archer Reid,150,WCE,RUC/FWD,371000,248100,106,33,25,CD_M20250140709,81,0,0,0,0,33,15,West Coast Eagles,Marvel Stadium,L,18.4902,6.2,7,0,27.42,9.4,10,20,9881.21733949493,45,5051.8941417564,43,Melbourne,37.5459811532658,49.1102927017673,Hawthorn,away
2025,7,CD_I1008747,Mykelti Lefau,120,RIC,FWD,459000,292600,,,,,,,,,,,,,,,0.0635769,0,0,0,0.14,0,0,0,9881.21733949493,46,5051.8941417564,59,,46.4517664402938,57.918869990073,,
2025,7,CD_I1018425,Taj Woewodin,90,MEL,DEF,335000,152600,,,,,,,,,,,,,,,1.17964,0,0,0,0.57,0,0,0,9881.21733949493,35,5051.8941417564,17,,33.9027053540271,30.2064920043921,,
2025,7,CD_I1017700,Jesse Motlop,30,CAR,FWD,565000,279000,88,15,19,CD_M20250140708,70,4,0,14,0,29,4,Carlton,MCG,W,1.74756,0.2,0,0,1.11,0,0,0,9881.21733949493,63,5051.8941417564,60,Adelaide Crows,57.1791896269412,55.2268104143211,Geelong Cats,home
2025,7,CD_I1021152,Jacob Bauer,120,RIC,FWD,314000,163500,,,,,,,,,,,,,,,0.360091,0,0,0,0.85,0,0,0,9881.21733949493,68,5051.8941417564,93,,31.7774611378045,32.3640985761344,,
2025,7,CD_I1023142,Tyrell Dewar,150,WCE,FWD/MID,435000,191700,96,12,27,CD_M20250140709,74,0,0,0,0,33,15,West Coast Eagles,Marvel Stadium,L,0.695606,0.1,0,0,1.1,0,0,0,9881.21733949493,70,5051.8941417564,71,Melbourne,44.022915907468,37.9461632846787,Hawthorn,away
2025,7,CD_I1020979,Cooper Harvey,100,NTH,FWD,321000,119900,,,,,,,,,,,,,,,0.157607,0,0,0,0.1,0,0,0,9881.21733949493,32,5051.8941417564,24,,32.4858758765453,23.7336722891652,,
2025,7,CD_I1006232,Sam Wicks,160,SYD,FWD/DEF,504000,269900,,,,,,,,,,,,,,,0.95579,0,0,0,2.65,1.2,0,0,9881.21733949493,30,5051.8941417564,21,,51.0058611893422,53.4255058452519,,
2025,7,CD_I1006100,Thomas Berry,1000,GCS,FWD,505000,275800,,,,,,,,,,,,,,,0.0726593,0,0,0,0.02,0,0,0,9881.21733949493,51,5051.8941417564,56,,51.1070632948766,54.5933846317913,,
2025,7,CD_I1024096,Caleb Mitchell,160,SYD,MID,230000,119900,,,,,,,,,,,,,,,0.34994,0,0,0,4.95,0,0,0,9881.21733949493,23,5051.8941417564,24,,23.2764842729141,23.7336722891652,,
2025,7,CD_I1020104,Jakob Ryan,40,COL,DEF,230000,119900,,,,,,,,,,,,,,,0.137839,0,0,0,0.77,0,0,0,9881.21733949493,23,5051.8941417564,24,,23.2764842729141,23.7336722891652,,
2025,7,CD_I1032966,James O'Donnell,140,WBD,DEF/FWD,447000,244600,109,23,21,CD_M20250140706,83,0,0,0,0,32,9,Western Bulldogs,Manuka Oval,W,0.387338,0,0,0,0.26,0,0,0,9881.21733949493,61,5051.8941417564,55,Port Adelaide,45.2373411738809,48.4174832521252,GWS GIANTS,away
2025,7,CD_I1022999,Kaleb Smith,120,RIC,DEF,252000,117400,,,,,,,,,,,,,,,2.15413,0,0,0,5.8,0.3,1,0,9881.21733949493,16,5051.8941417564,25,,25.5029305946711,23.2388083965638,,
2025,7,CD_I1008230,Nick Murray,10,ADE,DEF,481000,289000,101,28,37,CD_M20250140703,84,0,0,0,0,24,13,Adelaide Crows,Optus Stadium,L,0.504341,0,0,0,0.55,0,0,0,9881.21733949493,56,5051.8941417564,91,Carlton,48.6782127620508,57.2062659847269,Fremantle,away
2025,7,CD_I1010708,Sam Butler,80,HAW,FWD,364000,126600,,,,,,,,,,,,,,,0.125017,0,0,0,0.08,0,0,0,9881.21733949493,37,5051.8941417564,26,,36.8375664145249,25.0599075213371,,
2025,7,CD_I1018335,Brayden Cook,10,ADE,FWD,425000,265500,,,,,,,,,,,,,,,0.0347269,0,0,0,0.06,0,0,0,9881.21733949493,43,5051.8941417564,54,,43.0108948521239,52.5545453942733,,
2025,7,CD_I1017754,Patrick Voss,60,FRE,FWD,481000,249200,,,,,,,,,,,,,,,0.0950982,0,0,0,0.36,0,0,0,9881.21733949493,35,5051.8941417564,38,,48.6782127620508,49.3280328145119,,
2025,7,CD_I1011437,Harry Edwards,150,WCE,DEF,333000,267000,,,,,,,,,,,,,,,0.121277,0,0,0,0.62,0,0,0,9881.21733949493,39,5051.8941417564,67,,33.7003011429583,52.8514637298342,,
2025,7,CD_I1005199,Elliott Himmelberg,1000,GCS,FWD,506000,295200,,,,,,,,,,,,,,,0.0331241,0,0,0,0.06,0,0,0,9881.21733949493,51,5051.8941417564,60,,51.208265400411,58.4335284383785,,
2025,7,CD_I1009197,Charlie Dean,40,COL,DEF,454000,297000,,,,,,,,,,,,,,,0.069988,0,0,0,0.08,0,0,0,9881.21733949493,46,5051.8941417564,60,,45.9457559126218,58.7898304410515,,
2025,7,CD_I1013278,Reef McInnes,40,COL,FWD/DEF,352000,198500,,,,,,,,,,,,,,,0.311473,0,0,0,2.56,0.1,0,0,9881.21733949493,48,5051.8941417564,65,,35.623141148112,39.2921930725546,,
2025,7,CD_I1022410,William McCabe,80,HAW,DEF,230000,119900,,,,,,,,,,,,,,,0.145853,0,0,0,1.03,0.2,0,0,9881.21733949493,23,5051.8941417564,24,,23.2764842729141,23.7336722891652,,
