Season,Round,player_id,Player,squad_id,Team,Position,af_cost,sc_cost,minutes_played,SC,AF,matchId,TOG,CBA,KI,CBA_PERC,KI_PERC,TeamCBA,TeamKI,team.name,Opposition,home_status,venue.name,result,sc_OwnershipTotal,sc_OwnershipTop1000,sc_OwnershipTop100,sc_OwnershipTop10,af_OwnershipTotal,af_OwnershipTop1000,af_OwnershipTop100,af_OwnershipTop10,af_magic_number,af_be,sc_magic_number,sc_be,next_opp,af_priced_at,sc_priced_at
2025,20,CD_I1013278,Reef McInnes,40,COL,FWD/DEF,352000,198500,,,,,,,,,,,,,,,,,0.278389,0,0,0,2.19,0,0,0,9755.19364993656,49,4986.87221292529,66,Brisbane Lions,36.0833431535507,39.8045090238156
2025,20,CD_I1022410,William McCabe,80,HAW,DEF,230000,119900,,,,,,,,,,,,,,,,,0.135874,0,0,0,1.12,0.1,0,0,9755.19364993656,24,4986.87221292529,25,Adelaide,23.5771844469224,24.0431266093476
2025,20,CD_I1027971,Toby McMullin,1010,GWS,FWD/MID,431000,236300,21,12,23,CD_M20250142002,17,0,0,0,0,27,9,GWS Giants,Sydney Swans,home,ENGIE Stadium,W,0.117485,0,0,0,0.14,0,0,0,9755.19364993656,55,4986.87221292529,57,Western Bulldogs,44.1815934635806,47.3844104903155
2025,20,CD_I1013229,Jacob Blight,120,RIC,DEF/FWD,543000,289300,,,,,,,,,,,,,,,,,0.539922,0,0,0,0.71,0,0,0,9755.19364993656,49,4986.87221292529,44,Gold Coast Suns,55.6626571942558,58.0123146629212
2025,20,CD_I1036098,Jack Hutchinson,150,WCE,FWD/MID,599000,312500,106,63,51,CD_M20250142009,82,0,0,0,0,32,18,West Coast Eagles,Fremantle,away,Optus Stadium,L,0.503144,0,0,0,1.53,0,0,0,9755.19364993656,67,4986.87221292529,81,Melbourne,61.4031890595934,62.664529319609
2025,20,CD_I1024982,Oisin Mullin,70,GEE,DEF/MID,484000,243000,111,64,65,CD_M20250142003,84,0,0,0,0,32,7,Geelong Cats,North Melbourne,away,Marvel Stadium,W,0.913832,0,0,0,0.78,0,0,0,9755.19364993656,29,4986.87221292529,27,Port Adelaide,49.6145968361322,48.7279379989279
2025,20,CD_I1024666,Lloyd Johnston,1000,GCS,FWD,437000,226500,,,,,,,,,,,,,,,,,0.0301376,0,0,0,0.07,0,0,0,9755.19364993656,45,4986.87221292529,46,Richmond,44.7966504491525,45.4192508508526
2025,20,CD_I1021108,James Tunstill,20,BRL,MID/FWD,272000,119900,,,,,,,,,,,,,,,,,8.76441,2.3,1,10,13.24,3,1,0,9755.19364993656,20,4986.87221292529,-29,Collingwood,27.8825833459256,24.0431266093476
2025,20,CD_I1027965,Max Ramsden,80,HAW,FWD,411000,224900,,,,,,,,,,,,,,,,,1.08597,0.1,0,0,1.59,0.4,0,0,9755.19364993656,20,4986.87221292529,2,Adelaide,42.1314035116743,45.0984084607362
2025,20,CD_I295222,Joel Hamling,160,SYD,FWD/DEF,326000,240400,66,44,15,CD_M20250142002,52,0,0,0,0,27,12,Sydney Swans,GWS Giants,away,ENGIE Stadium,L,1.19426,0.1,0,0,1.23,0,0,0,9755.19364993656,42,4986.87221292529,42,Essendon,33.4180962160725,48.2065691149888
2025,20,CD_I1023496,Noah Long,150,WCE,FWD,342000,187900,,,,,,,,,,,,,,,,,0.177761,0,0,0,0.26,0,0,0,9755.19364993656,30,4986.87221292529,12,Melbourne,35.0582481775976,37.6789281892945
2025,20,CD_I281078,Liam Jones,140,WBD,DEF,461000,295100,,,,,,,,,,,,,,,,,0.100118,0,0,0,0.21,0,0,0,9755.19364993656,56,4986.87221292529,90,GWS Giants,47.25687839144,59.1753683270932
2025,20,CD_I1008510,Corey Durdin,30,CAR,FWD,329000,182700,84,42,43,CD_M20250142007,70,0,0,0,0,25,7,Carlton,Hawthorn,away,MCG,L,1.0211,0,0,0,1.06,0,0,0,9755.19364993656,42,4986.87221292529,52,Fremantle,33.7256247088585,36.6361904214162
2025,20,CD_I1020371,Jack Williams,150,WCE,FWD,420000,220300,,,,,,,,,,,,,,,,,0.0878586,0,0,0,0.11,0,0,0,9755.19364993656,92,4986.87221292529,85,Melbourne,43.0539889900321,44.1759865891516
2025,20,CD_I990816,Aaron Francis,160,SYD,DEF/FWD,350000,189800,103,53,47,CD_M20250142002,80,0,0,0,0,27,12,Sydney Swans,GWS Giants,away,ENGIE Stadium,L,0.567506,0,0,0,0.3,0,0,0,9755.19364993656,41,4986.87221292529,41,Essendon,35.8783241583601,38.0599285275577
2025,20,CD_I1027872,Angus Hastie,130,STK,MID/DEF,361000,171200,101,46,47,CD_M20250142004,79,0,0,0,0,30,11,St Kilda,Melbourne,home,Marvel Stadium,W,5.53101,5.2,6,0,10.79,11.8,12,0,9755.19364993656,28,4986.87221292529,23,North Melbourne,37.0059286319086,34.3301357424546
2025,20,CD_I1015323,Isaac Keeler,130,STK,FWD,353000,200700,,,,,,,,,,,,,,,,,0.96338,4.1,1,0,4.61,3.6,2,0,9755.19364993656,59,4986.87221292529,60,North Melbourne,36.185852651146,40.2456673102257
2025,20,CD_I1028545,James Barrat,130,STK,DEF/FWD,247000,113500,,,,,,,,,,,,,,,,,0.296268,0.7,2,0,1.19,0.5,0,0,9755.19364993656,25,4986.87221292529,23,North Melbourne,25.3198459060427,22.759757048882
2025,20,CD_I1030433,Alixzander Tauru,130,STK,DEF/FWD,422000,235200,102,34,27,CD_M20250142004,79,0,0,0,0,30,11,St Kilda,Melbourne,home,Marvel Stadium,W,10.0547,3.6,4,0,9.88,19.4,17,20,9755.19364993656,54,4986.87221292529,75,North Melbourne,43.2590079852228,47.1638313471105
2025,20,CD_I1023487,Lewis Hayes,50,ESS,DEF,254000,119900,,,,,,,,,,,,,,,,,0.812693,0.8,0,0,5.65,26.5,28,20,9755.19364993656,5,4986.87221292529,-16,Sydney Swans,26.0374123892099,24.0431266093476
2025,20,CD_I1018424,Corey Warner,160,SYD,FWD/MID,425000,225900,,,,,,,,,,,,,,,,,2.91159,0,0,0,10,0.4,1,0,9755.19364993656,61,4986.87221292529,88,Essendon,43.5665364780087,45.2989349545589
2025,20,CD_I1016140,Wade Derksen,1010,GWS,FWD,230000,119900,,,,,,,,,,,,,,,,,0.0423969,0,0,0,0.4,0.1,0,0,9755.19364993656,24,4986.87221292529,25,Western Bulldogs,23.5771844469224,24.0431266093476
2025,20,CD_I1023144,Robert Hansen Jr,100,NTH,FWD/MID,351000,169700,28,5,13,CD_M20250142003,22,0,0,0,0,32,18,North Melbourne,Geelong Cats,home,Marvel Stadium,L,0.904638,0,0,0,1.65,0,0,0,9755.19364993656,46,4986.87221292529,51,St Kilda,35.9808336559554,34.0293460017205
2025,20,CD_I1017091,Jai Serong,80,HAW,DEF,395000,185400,,,,,,,,,,,,,,,,,0.459215,0,0,0,0.36,0,0,0,9755.19364993656,40,4986.87221292529,38,Adelaide,40.4912515501493,37.1776119547376
2025,20,CD_I1016189,Henry Smith,20,BRL,FWD,315000,169200,,,,,,,,,,,,,,,,,0.0827506,0,0,0,0.14,0,0,0,9755.19364993656,32,4986.87221292529,35,Collingwood,32.2904917425241,33.9290827548091
2025,20,CD_I1023494,Zane Duursma,100,NTH,FWD,282000,128700,99,53,46,CD_M20250142003,75,0,0,0,0,32,18,North Melbourne,Geelong Cats,home,Marvel Stadium,L,0.612457,0,0,0,1.33,0.6,1,0,9755.19364993656,30,4986.87221292529,0,St Kilda,28.9076783218787,25.8077597549878
2025,20,CD_I1023017,Jedd Busslinger,140,WBD,DEF,272000,143500,109,64,63,CD_M20250142005,87,0,0,0,0,32,8,Western Bulldogs,Essendon,away,Marvel Stadium,W,6.45455,6.3,6,0,17.77,64.7,64,60,9755.19364993656,6,4986.87221292529,18,GWS Giants,27.8825833459256,28.7755518635644
2025,20,CD_I1017043,Judson Clarke,120,RIC,FWD,297000,119900,,,,,,,,,,,,,,,,,0.106758,0,0,0,0.19,0,0,0,9755.19364993656,30,4986.87221292529,25,Gold Coast Suns,30.4453207858084,24.0431266093476
2025,20,CD_I1000068,Chris Burgess,10,ADE,FWD,428000,237600,,,,,,,,,,,,,,,,,0.0480158,0,0,0,0.03,0,0,0,9755.19364993656,44,4986.87221292529,49,Hawthorn,43.8740649707946,47.6450949322851
2025,20,CD_I1004819,Jed McEntee,110,PTA,FWD,349000,200600,89,45,43,CD_M20250142001,67,0,0,0,0,27,13,Port Adelaide,Adelaide,away,Adelaide Oval,L,0.0735561,0,0,0,0.19,0,0,0,9755.19364993656,33,4986.87221292529,42,Geelong Cats,35.7758146607648,40.2256146608434
2025,20,CD_I1016268,Alex Cincotta,30,CAR,DEF,397000,253900,,,,,,,,,,,,,,,,,0.387702,0,0,0,0.33,0,0,0,9755.19364993656,43,4986.87221292529,83,Fremantle,40.6962705453399,50.9136767815959
2025,20,CD_I992472,Oscar McDonald,60,FRE,DEF,422000,202000,120,49,26,CD_M20250142009,93,0,0,0,0,32,4,Fremantle,West Coast Eagles,home,Optus Stadium,W,7.57015,1.3,1,0,1.25,0.1,0,0,9755.19364993656,55,4986.87221292529,38,Carlton,43.2590079852228,40.5063517521953
2025,20,CD_I998782,Buku Khamis,140,WBD,DEF/FWD,447000,242000,,,,,,,,,,,,,,,,,0.642594,0,0,0,1.02,0,0,0,9755.19364993656,86,4986.87221292529,122,GWS Giants,45.8217454251056,48.5274115051052
2025,20,CD_I1000061,Callum Coleman-Jones,100,NTH,FWD,376000,128200,,,,,,,,,,,,,,,,,0.136385,0,0,0,0.07,0.1,0,0,9755.19364993656,67,4986.87221292529,50,St Kilda,38.5435710958383,25.7074965080764
2025,20,CD_I1028547,Matt Whitlock,100,NTH,DEF/FWD,268000,113500,,,,,,,,,,,,,,,,,4.32295,0.7,1,0,2.19,0,0,0,9755.19364993656,21,4986.87221292529,17,St Kilda,27.4725453555443,22.759757048882
2025,20,CD_I1018433,Tylar Young,120,RIC,DEF,457000,286200,101,48,31,CD_M20250142006,86,0,1,0,7,24,15,Richmond,Collingwood,home,MCG,L,2.25317,0.2,0,0,0.56,0,0,0,9755.19364993656,43,4986.87221292529,27,Gold Coast Suns,46.8468404010588,57.3906825320707
2025,20,CD_I1017933,Alwyn Davey Jnr,50,ESS,FWD,284000,146600,,,,,,,,,,,,,,,,,0.182869,0,0,0,0.5,0,0,0,9755.19364993656,29,4986.87221292529,30,Sydney Swans,29.1126973170693,29.397183994415
2025,20,CD_I1012127,Brandon Ryan,20,BRL,FWD,290000,119900,,,,,,,,,,,,,,,,,0.102672,0,0,0,0.13,0,0,0,9755.19364993656,30,4986.87221292529,25,Collingwood,29.7277543026412,24.0431266093476
2025,20,CD_I1032650,Zane Zakostelsky,20,BRL,DEF/RUC,230000,119900,,,,,,,,,,,,,,,,,0.444401,0.1,0,0,1.47,0.2,0,0,9755.19364993656,24,4986.87221292529,25,Collingwood,23.5771844469224,24.0431266093476
2025,20,CD_I1027990,Ollie Murphy,60,FRE,DEF,230000,119900,,,,,,,,,,,,,,,,,0.138428,0,0,0,0.31,0.1,0,0,9755.19364993656,24,4986.87221292529,25,Carlton,23.5771844469224,24.0431266093476
2025,20,CD_I1009029,James Borlase,10,ADE,DEF,438000,335700,,,,,,,,,,,,,,,,,0.0429077,0,0,0,0.09,0,0,0,9755.19364993656,72,4986.87221292529,120,Hawthorn,44.8991599467478,67.3167439762968
2025,20,CD_I1029065,Cooper Bell,1000,GCS,DEF/FWD,230000,113500,,,,,,,,,,,,,,,,,0.292692,0.1,1,0,0.54,1.7,0,0,9755.19364993656,24,4986.87221292529,23,Richmond,23.5771844469224,22.759757048882
2025,20,CD_I1008691,Leek Aleer,1010,GWS,DEF,375000,293600,,,,,,,,,,,,,,,,,0.208409,0,0,0,1.19,0,0,0,9755.19364993656,35,4986.87221292529,19,Western Bulldogs,38.441061598243,58.874578586359
2025,20,CD_I1018123,Jake Rogers,1000,GCS,FWD,281000,170600,,,,,,,,,,,,,,,,,0.302397,0,0,0,0.53,0,0,0,9755.19364993656,56,4986.87221292529,83,Richmond,28.8051688242834,34.2098198461609
2025,20,CD_I1029158,Xavier Walsh,110,PTA,FWD,230000,119900,,,,,,,,,,,,,,,,,0.0664048,0,0,0,0.44,0,0,0,9755.19364993656,24,4986.87221292529,25,Geelong Cats,23.5771844469224,24.0431266093476
2025,20,CD_I293738,Sam Frost,80,HAW,DEF,324000,262600,,,,,,,,,,,,,,,,,0.733518,0,0,0,1.08,0,0,0,9755.19364993656,63,4986.87221292529,124,Adelaide,33.2130772208819,52.6582572778538
2025,20,CD_I1020668,Joshua Draper,60,FRE,DEF,306000,231600,,,,,,,,,,,,,,,,,0.46228,0,0,0,1.41,0,0,0,9755.19364993656,44,4986.87221292529,71,Carlton,31.3679062641663,46.4419359693486
2025,20,CD_I1017757,William Edwards,160,SYD,DEF,230000,119900,,,,,,,,,,,,,,,,,0.0541454,0,0,0,0.81,0,0,0,9755.19364993656,24,4986.87221292529,25,Essendon,23.5771844469224,24.0431266093476
2025,20,CD_I1024685,Patrick Snell,160,SYD,DEF/FWD,230000,119900,,,,,,,,,,,,,,,,,0.0944991,0,0,0,0.52,0.7,1,10,9755.19364993656,24,4986.87221292529,25,Essendon,23.5771844469224,24.0431266093476
2025,20,CD_I1004995,Jordon Butts,10,ADE,DEF,286000,247600,,,,,,,,,,,,,,,,,0.227309,0,0,0,0.65,0,0,0,9755.19364993656,39,4986.87221292529,97,Hawthorn,29.31771631226,49.6503598705126
2025,20,CD_I1023174,Jed Adams,90,MEL,DEF,230000,119900,,,,,,,,,,,,,,,,,0.178271,0.1,0,0,1.5,0.2,1,0,9755.19364993656,24,4986.87221292529,25,West Coast Eagles,23.5771844469224,24.0431266093476
2025,20,CD_I1029211,Ricky Mentha,90,MEL,DEF/FWD,230000,99100,,,,,,,,,,,,,,,,,7.45317,8.7,12,10,1.01,7.7,6,0,9755.19364993656,24,4986.87221292529,20,West Coast Eagles,23.5771844469224,19.8721755378344
2025,20,CD_I298409,Alex Pearce,60,FRE,DEF,478000,314900,,,,,,,,,,,,,,,,,0.377486,0,0,0,0.99,0,0,0,9755.19364993656,64,4986.87221292529,59,Carlton,48.9995398505604,63.1457929047836
2025,20,CD_I1012881,Ollie Lord,110,PTA,FWD,247000,201100,103,6,15,CD_M20250142001,77,4,0,15,0,27,13,Port Adelaide,Adelaide,away,Adelaide Oval,L,0.412731,0,0,0,0.85,0,0,0,9755.19364993656,39,4986.87221292529,78,Geelong Cats,25.3198459060427,40.3258779077548
2025,20,CD_I1015862,Conor Stone,1010,GWS,FWD/DEF,441000,199000,,,,,,,,,,,,,,,,,7.87305,2.9,3,0,15.57,3.3,3,0,9755.19364993656,24,4986.87221292529,2,Western Bulldogs,45.2066884395337,39.904772270727
2025,20,CD_I1003520,Darragh Joyce,20,BRL,DEF,433000,247300,,,,,,,,,,,,,,,,,0.0715129,0,0,0,0.05,0,0,0,9755.19364993656,44,4986.87221292529,51,Collingwood,44.3866124587712,49.5902019223658
2025,20,CD_I1006087,Caleb Graham,1000,GCS,DEF,252000,119900,,,,,,,,,,,,,,,,,0.145069,0,0,0,1.22,0,0,0,9755.19364993656,26,4986.87221292529,25,Richmond,25.8323933940193,24.0431266093476
2025,20,CD_I1020586,Arthur Jones,140,WBD,FWD,234000,135100,,,,,,,,,,,,,,,,,0.294224,0,0,0,1.27,0,0,0,9755.19364993656,38,4986.87221292529,37,GWS Giants,23.9872224373036,27.0911293154534
2025,20,CD_I1023534,Hugh Bond,10,ADE,DEF,340000,225200,,,,,,,,,,,,,,,,,0.106758,0,0,0,0.34,0,0,0,9755.19364993656,35,4986.87221292529,46,Hawthorn,34.853229182407,45.158566408883
2025,20,CD_I1012144,Kallan Dawson,100,NTH,DEF,361000,258700,,,,,,,,,,,,,,,,,0.047505,0,0,0,0.12,0,0,0,9755.19364993656,42,4986.87221292529,79,St Kilda,37.0059286319086,51.8762039519451
2025,20,CD_I1002220,Esava Ratugolea,110,PTA,DEF,544000,408000,,,,,,,,,,,,,,,,,0.157839,0,0,0,0.58,0,0,0,9755.19364993656,91,4986.87221292529,143,Geelong Cats,55.7651666918511,81.8148094796815
2025,20,CD_I997974,Ash Johnson,40,COL,FWD,371000,134000,,,,,,,,,,,,,,,,,0.227309,0,0,0,0.1,0,0,0,9755.19364993656,38,4986.87221292529,27,Brisbane Lions,38.0310236078617,26.8705501722483
2025,20,CD_I1027921,Max Gruzewski,1010,GWS,FWD,230000,119200,,,,,,,,,,,,,,,,,1.37407,0.2,0,0,5.9,0.8,0,0,9755.19364993656,33,4986.87221292529,7,Western Bulldogs,23.5771844469224,23.9027580636717
2025,20,CD_I1027656,Cooper Simpson,60,FRE,FWD,321000,143100,,,,,,,,,,,,,,,,,12.9484,52.9,52,60,7.09,25.8,32,50,9755.19364993656,30,4986.87221292529,15,Carlton,32.905548728096,28.6953412660353
2025,20,CD_I1032017,Tew Jiath,40,COL,DEF,230000,119900,,,,,,,,,,,,,,,,,0.363183,0,0,0,1.58,0,0,0,9755.19364993656,24,4986.87221292529,25,Brisbane Lions,23.5771844469224,24.0431266093476
2025,20,CD_I1007591,Brynn Teakle,100,NTH,FWD,508000,244400,107,81,81,CD_M20250142003,81,26,0,81,0,32,18,North Melbourne,Geelong Cats,home,Marvel Stadium,L,0.343773,0,0,0,3.05,4.3,2,0,9755.19364993656,3,4986.87221292529,-28,St Kilda,52.0748247784198,49.0086750902798
2025,20,CD_I991939,Zaine Cordy,130,STK,DEF,367000,251200,,,,,,,,,,,,,,,,,0.129234,0,0,0,0.23,0,0,0,9755.19364993656,47,4986.87221292529,70,North Melbourne,37.6209856174804,50.3722552482745
2025,20,CD_I1002138,Toby Pink,100,NTH,FWD/DEF,428000,289100,123,82,69,CD_M20250142003,93,0,0,0,0,32,18,North Melbourne,Geelong Cats,home,Marvel Stadium,L,0.396896,0,0,0,0.47,0,0,0,9755.19364993656,35,4986.87221292529,40,St Kilda,43.8740649707946,57.9722093641567
2025,20,CD_I1023736,Jed Walter,1000,GCS,FWD,357000,202500,,,,,,,,,,,,,,,,,0.524598,0,0,0,0.71,0,0,0,9755.19364993656,39,4986.87221292529,59,Richmond,36.5958906415273,40.6066149991066
2025,20,CD_I996743,Lewis Melican,160,SYD,DEF,494000,292800,111,43,36,CD_M20250142002,86,0,0,0,0,27,12,Sydney Swans,GWS Giants,away,ENGIE Stadium,L,0.499568,0,0,0,1.16,0,0,0,9755.19364993656,64,4986.87221292529,83,Essendon,50.6396918120854,58.7141573913008
2025,20,CD_I1027969,Harvey Johnston,150,WCE,DEF,260000,148700,,,,,,,,,,,,,,,,,0.548095,0,0,0,0.81,0,0,0,9755.19364993656,27,4986.87221292529,30,Melbourne,26.6524693747818,29.8182896314427
2025,20,CD_I1027877,Connor O'Sullivan,70,GEE,DEF,547000,325400,123,65,48,CD_M20250142003,93,0,0,0,0,32,7,Geelong Cats,North Melbourne,away,Marvel Stadium,W,9.34826,0,0,0,6.13,0,0,0,9755.19364993656,53,4986.87221292529,77,Port Adelaide,56.0726951846371,65.2513210899225
2025,20,CD_I1017718,Rhett Bazzo,150,WCE,DEF,306000,160700,111,75,48,CD_M20250142009,85,0,0,0,0,32,18,West Coast Eagles,Fremantle,away,Optus Stadium,L,1.03183,0.4,0,0,4.61,1.8,2,10,9755.19364993656,7,4986.87221292529,-26,Melbourne,31.3679062641663,32.2246075573157
2025,20,CD_I1028551,Wil Dawson,100,NTH,DEF,358000,187000,117,37,35,CD_M20250142003,89,2,0,6,0,32,18,North Melbourne,Geelong Cats,home,Marvel Stadium,L,1.30102,0.1,0,0,5.97,1.1,0,0,9755.19364993656,35,4986.87221292529,46,St Kilda,36.6984001391226,37.498454344854
2025,20,CD_I1009392,Jack Buller,160,SYD,FWD,327000,187300,107,48,37,CD_M20250142002,84,4,0,15,0,27,12,Sydney Swans,GWS Giants,away,ENGIE Stadium,L,0.231906,0.2,0,0,4.06,0.9,0,0,9755.19364993656,12,4986.87221292529,4,Essendon,33.5206057136679,37.5586122930008
2025,20,CD_I1017059,Josh Gibcus,120,RIC,DEF,230000,153600,,,,,,,,,,,,,,,,,0.80503,0,0,0,4.73,0.6,1,0,9755.19364993656,24,4986.87221292529,31,Gold Coast Suns,23.5771844469224,30.8008694511742
2025,20,CD_I1012817,Zach Reid,50,ESS,DEF,749000,438800,,,,,,,,,,,,,,,,,12.7773,0,0,0,17.02,0,0,0,9755.19364993656,62,4986.87221292529,102,Sydney Swans,76.7796136988906,87.9910254894221
2025,20,CD_I1020032,Loch Rawlinson,150,WCE,FWD,230000,119900,,,,,,,,,,,,,,,,,0.0761101,0,0,0,1.47,0.2,0,0,9755.19364993656,24,4986.87221292529,25,Melbourne,23.5771844469224,24.0431266093476
2025,20,CD_I1027033,Ethan Read,1000,GCS,FWD,375000,199700,91,22,28,CD_M20250142008,69,5,0,15,0,33,10,Gold Coast Suns,Brisbane Lions,home,People First Stadium,W,1.01089,0,0,0,3.63,0.1,0,0,9755.19364993656,46,4986.87221292529,38,Richmond,38.441061598243,40.0451408164029
2025,20,CD_I1011243,Callum Jamieson,150,WCE,DEF,400000,254300,,,,,,,,,,,,,,,,,0.0393321,0,0,0,0.12,0,0,0,9755.19364993656,41,4986.87221292529,52,Melbourne,41.0037990381258,50.993887379125
2025,20,CD_I991773,Billy Frampton,40,COL,DEF,388000,281600,,,,,,,,,,,,,,,,,0.339175,0,0,0,1.03,0,0,0,9755.19364993656,46,4986.87221292529,58,Brisbane Lions,39.7736850669821,56.4682606604861
2025,20,CD_I1011839,James Blanck,80,HAW,DEF,230000,119900,,,,,,,,,,,,,,,,,0.0847938,0,0,0,1.59,0,0,0,9755.19364993656,24,4986.87221292529,25,Adelaide,23.5771844469224,24.0431266093476
2025,20,CD_I1022927,Hugh Davies,60,FRE,DEF,230000,119900,,,,,,,,,,,,,,,,,0.292181,0,0,0,1.18,0,0,0,9755.19364993656,24,4986.87221292529,25,Carlton,23.5771844469224,24.0431266093476
2025,20,CD_I1000958,Harry Boyd,130,STK,RUC,268000,99100,,,,,,,,,,,,,,,,,50.0886,86,91,90,42.01,84,85,80,9755.19364993656,-5,4986.87221292529,-23,North Melbourne,27.4725453555443,19.8721755378344
2025,20,CD_I1008183,Jack Henderson,90,MEL,MID/FWD,362000,166900,,,,,,,,,,,,,,,,,5.37317,7.3,14,10,5.06,1.3,0,0,9755.19364993656,49,4986.87221292529,55,West Coast Eagles,37.1084381295039,33.4678718190168
2025,20,CD_I1008649,Mani Liddy,110,PTA,MID,441000,198100,,,,,,,,,,,,,,,,,18.649,40.5,27,40,10.93,38.9,42,50,9755.19364993656,39,4986.87221292529,40,Geelong Cats,45.2066884395337,39.7242984262865
2025,20,CD_I1011558,Isaiah Dudley,60,FRE,FWD,370000,232400,95,81,47,CD_M20250142009,73,0,0,0,0,32,4,Fremantle,West Coast Eagles,home,Optus Stadium,W,3.43568,0.4,0,0,2.74,0,0,0,9755.19364993656,48,4986.87221292529,53,Carlton,37.9285141102664,46.6023571644068
2025,20,CD_I1011950,Ben Jepson,1000,GCS,DEF,242000,99100,,,,,,,,,,,,,,,,,3.53989,1.1,0,0,5.83,0.7,1,0,9755.19364993656,14,4986.87221292529,4,Richmond,24.8072984180661,19.8721755378344
2025,20,CD_I1012842,Liam McMahon,50,ESS,FWD,266000,99100,103,42,49,CD_M20250142005,83,0,0,0,0,32,10,Essendon,Western Bulldogs,home,Marvel Stadium,L,1.73827,0.5,0,0,4.23,17.2,19,0,9755.19364993656,5,4986.87221292529,-24,Sydney Swans,27.2675263603537,19.8721755378344
2025,20,CD_I1013315,Sandy Brock,150,WCE,DEF,399000,290800,111,41,30,CD_M20250142009,86,0,0,0,0,32,18,West Coast Eagles,Fremantle,away,Optus Stadium,L,4.38629,0.7,0,0,3.63,0.3,0,0,9755.19364993656,42,4986.87221292529,59,Melbourne,40.9012895405305,58.3131044036553
2025,20,CD_I1015515,Oscar Adams,1000,GCS,DEF,230000,127900,110,14,16,CD_M20250142008,83,0,0,0,0,33,10,Gold Coast Suns,Brisbane Lions,home,People First Stadium,W,3.35702,1.8,1,0,4.16,5.4,1,0,9755.19364993656,30,4986.87221292529,10,Richmond,23.5771844469224,25.6473385599296
2025,20,CD_I1017255,Francis Evans,30,CAR,FWD,408000,224400,,,,,,,,,,,,,,,,,0.0909235,0,0,0,0.2,0,0,0,9755.19364993656,24,4986.87221292529,48,Fremantle,41.8238750188883,44.9981452138248
2025,20,CD_I1017493,Caleb Lewis,1000,GCS,FWD,230000,99100,,,,,,,,,,,,,,,,,0.10165,0,0,0,0.17,0.1,1,0,9755.19364993656,24,4986.87221292529,20,Richmond,23.5771844469224,19.8721755378344
2025,20,CD_I1018323,Thomas Edwards,50,ESS,FWD,275000,99100,,,,,,,,,,,,,,,,,2.18574,0.2,1,0,0.8,0,0,0,9755.19364993656,15,4986.87221292529,2,Sydney Swans,28.1901118387115,19.8721755378344
2025,20,CD_I1020621,Michael Sellwood,140,WBD,DEF,230000,99100,,,,,,,,,,,,,,,,,0.301376,0,0,0,0.31,0.3,0,0,9755.19364993656,24,4986.87221292529,20,GWS Giants,23.5771844469224,19.8721755378344
2025,20,CD_I1020802,Jai Culley,90,MEL,MID/FWD,332000,163400,,,,,,,,,,,,,,,,,0.332535,0,0,0,0.43,0,0,0,9755.19364993656,34,4986.87221292529,33,West Coast Eagles,34.0331532016444,32.7660290906372
2025,20,CD_I1020877,Flynn Young,30,CAR,FWD,255000,106800,,,,,,,,,,,,,,,,,1.02212,0.8,1,0,1.59,1.1,0,0,9755.19364993656,3,4986.87221292529,-3,Fremantle,26.1399218868052,21.4162295402696
2025,20,CD_I1020930,Zac Banch,100,NTH,FWD,230000,99100,91,27,42,CD_M20250142003,69,0,0,0,0,32,18,North Melbourne,Geelong Cats,home,Marvel Stadium,L,0.448999,0.6,1,0,2.82,7.2,1,0,9755.19364993656,16,4986.87221292529,26,St Kilda,23.5771844469224,19.8721755378344
2025,20,CD_I1021200,Lachlan McAndrew,10,ADE,RUC,302000,119900,,,,,,,,,,,,,,,,,0.242633,0.1,0,0,0.49,0,0,0,9755.19364993656,31,4986.87221292529,25,Hawthorn,30.957868273785,24.0431266093476
2025,20,CD_I1022486,Jacob Newton,150,WCE,FWD,230000,99100,,,,,,,,,,,,,,,,,0.22169,0,0,0,0.11,0.3,0,0,9755.19364993656,24,4986.87221292529,20,Melbourne,23.5771844469224,19.8721755378344
2025,20,CD_I1022614,Noah Howes,40,COL,FWD,230000,99100,,,,,,,,,,,,,,,,,0.113399,0,0,0,0.14,0,0,0,9755.19364993656,24,4986.87221292529,20,Brisbane Lions,23.5771844469224,19.8721755378344
2025,20,CD_I1027311,Harrison Ramm,110,PTA,DEF,230000,99100,,,,,,,,,,,,,,,,,0.167034,0.3,0,0,0.11,0.2,0,0,9755.19364993656,24,4986.87221292529,20,Geelong Cats,23.5771844469224,19.8721755378344
2025,20,CD_I1027501,Roan Steele,40,COL,MID,301000,99100,,,,,,,,,,,,,,,,,3.61344,2.6,1,0,4.36,4.9,6,0,9755.19364993656,5,4986.87221292529,-23,Brisbane Lions,30.8553587761897,19.8721755378344
2025,20,CD_I1027644,Oskar Smartt,50,ESS,FWD,278000,114000,57,18,28,CD_M20250142005,46,0,0,0,0,32,10,Essendon,Western Bulldogs,home,Marvel Stadium,L,1.49871,0.5,0,0,2.65,1.6,2,0,9755.19364993656,17,4986.87221292529,9,Sydney Swans,28.4976403314974,22.8600202957934
2025,20,CD_I1027713,Will White,30,CAR,FWD,359000,181000,100,82,82,CD_M20250142007,83,0,0,0,0,25,7,Carlton,Hawthorn,away,MCG,L,1.97886,0.1,0,0,1.85,0.2,0,0,9755.19364993656,16,4986.87221292529,7,Fremantle,36.8009096367179,36.2952953819175
