Season,Round,player_id,Player,squad_id,Team,Position,af_cost,sc_cost,minutes_played,SC,AF,matchId,TOG,CBA,KI,CBA_PERC,KI_PERC,TeamCBA,TeamKI,team.name,venue.name,result,sc_OwnershipTotal,sc_OwnershipTop1000,sc_OwnershipTop100,sc_OwnershipTop10,af_OwnershipTotal,af_OwnershipTop1000,af_OwnershipTop100,af_OwnershipTop10,af_magic_number,af_be,sc_magic_number,sc_be,next_opp,af_priced_at,sc_priced_at,Opposition,home_status
2025,9,CD_I1028513,Murphy Reid,60,FRE,MID/FWD,487000,276500,95,36,39,CD_M20250140901,77,0,0,0,0,31,7,Fremantle,Optus Stadium,L,10.474,0.4,0,0,13.3,3.2,3,0,9839.29110484604,65,5018.28400306678,79,GWS GIANTS,49.4954356783024,55.0985157139423,Collingwood,home
2025,9,CD_I1012826,Bailey Laurie,90,MEL,MID/FWD,324000,152800,,,,,,,,,,,,,,,0.860391,0,0,0,0.57,0,0,0,9839.29110484604,33,5018.28400306678,31,,32.9292015601026,30.4486553384824,,
2025,9,CD_I1018987,Jayden Nguyen,50,ESS,DEF/MID,230000,99100,,,,,,,,,,,,,,,2.46828,0.1,1,0,6.12,0.2,0,0,9839.29110484604,23,5018.28400306678,20,,23.3756677741469,19.7477862830079,,
2025,9,CD_I1011755,Harrison Jones,50,ESS,FWD/MID,506000,253700,,,,,,,,,,,,,,,0.251629,0,0,0,0.32,0,0,0,9839.29110484604,72,5018.28400306678,72,,51.4264691031232,50.5551299697185,,
2025,9,CD_I1027726,Geordie Payne,100,NTH,MID/FWD,230000,119900,,,,,,,,,,,,,,,0.173028,0,0,0,0.95,0.1,0,0,9839.29110484604,23,5018.28400306678,24,,23.3756677741469,23.8926294180893,,
2025,9,CD_I1031989,River Stevens,100,NTH,MID/FWD,230000,113500,,,,,,,,,,,,,,,0.339198,0,0,0,0.38,0,0,0,9839.29110484604,23,5018.28400306678,23,,23.3756677741469,22.6172930688334,,
2025,9,CD_I298281,Jake Lever,90,MEL,DEF,608000,378400,,,,,,,,,,,,,,,0.509588,0,0,0,0.49,0,0,0,9839.29110484604,61,5018.28400306678,67,,61.7930695942666,75.4042616497496,,
2025,9,CD_I1017095,Miller Bergman,100,NTH,DEF,364000,137900,,,,,,,,,,,,,,,0.177248,0,0,0,0.18,0,0,0,9839.29110484604,37,5018.28400306678,28,,36.9945350860412,27.4795129003712,,
2025,9,CD_I1008478,Rhyan Mansell,120,RIC,FWD,524000,280700,108,83,76,CD_M20250140907,84,0,0,0,0,26,13,Richmond,MCG,W,0.181468,0,0,0,0.37,0,0,0,9839.29110484604,50,5018.28400306678,55,North Melbourne,53.2558691897956,55.9354551931414,West Coast Eagles,home
2025,9,CD_I1008543,Harry Schoenberg,10,ADE,FWD,427000,201500,,,,,,,,,,,,,,,0.0875689,0,0,0,0.03,0,0,0,9839.29110484604,43,5018.28400306678,41,,43.3974353893945,40.1531678711008,,
2025,9,CD_I1017751,Josh Fahey,1010,GWS,DEF,242000,119900,,,,,,,,,,,,,,,0.0717432,0,0,0,0.57,0.3,0,0,9839.29110484604,25,5018.28400306678,24,,24.5952678319285,23.8926294180893,,
2025,9,CD_I1009708,Jack Buckley,1010,GWS,DEF,610000,398800,111,63,57,CD_M20250140908,87,0,0,0,0,34,17,GWS GIANTS,GMHBA Stadium,W,0.198876,0,0,0,0.88,0,0,0,9839.29110484604,66,5018.28400306678,116,Fremantle,61.9963362705636,79.4693962630025,Geelong Cats,away
2025,9,CD_I1002245,Noah Balta,120,RIC,DEF/FWD,598000,346800,114,68,58,CD_M20250140907,89,0,2,0,15,26,13,Richmond,MCG,W,0.299106,0,0,0,0.28,0,0,0,9839.29110484604,69,5018.28400306678,62,North Melbourne,60.776736212782,69.107288425299,West Coast Eagles,home
2025,9,CD_I1028491,Sam Lalor,120,RIC,MID/FWD,561000,290500,100,61,63,CD_M20250140907,78,4,0,15,0,26,13,Richmond,MCG,W,14.5924,0.7,2,0,24.61,11.2,7,10,9839.29110484604,59,5018.28400306678,67,North Melbourne,57.0163027012888,57.8883139779394,West Coast Eagles,home
2025,9,CD_I1028572,Josh Smillie,120,RIC,MID,322000,176500,,,,,,,,,,,,,,,2.89663,0,0,0,3.56,0.4,1,0,9839.29110484604,33,5018.28400306678,36,,32.7259348838057,35.1713852568203,,
2025,9,CD_I1022607,Sid Draper,10,ADE,MID/FWD,332000,168900,,,,,,,,,,,,,,,11.0975,0.2,0,0,18.92,2,3,0,9839.29110484604,65,5018.28400306678,89,,33.7422682652903,33.656923342079,,
2025,9,CD_I1028496,Harry Charleson,30,CAR,DEF/MID,230000,99100,,,,,,,,,,,,,,,4.14686,0.5,1,0,0.55,0.1,0,0,9839.29110484604,23,5018.28400306678,20,,23.3756677741469,19.7477862830079,,
2025,9,CD_I1028671,Charlie Edwards,10,ADE,DEF/MID,230000,119900,,,,,,,,,,,,,,,0.535436,0.2,1,0,1.53,0.8,1,0,9839.29110484604,23,5018.28400306678,24,,23.3756677741469,23.8926294180893,,
2025,9,CD_I1022915,Edward Allan,40,COL,MID,357000,162100,95,47,44,CD_M20250140901,77,4,0,13,0,31,11,Collingwood,Optus Stadium,W,1.59312,0,0,0,1.4,0,0,0,9839.29110484604,50,5018.28400306678,39,Adelaide Crows,36.283101719002,32.3018784709947,Fremantle,away
2025,9,CD_I1006135,Xavier O'Halloran,1010,GWS,MID/FWD,401000,223700,112,77,62,CD_M20250140908,87,5,0,15,0,34,17,GWS GIANTS,GMHBA Stadium,W,1.2497,0.1,0,0,3.13,0,0,0,9839.29110484604,24,5018.28400306678,-16,Fremantle,40.7549685975344,44.5769908325819,Geelong Cats,away
2025,9,CD_I992374,Dan Butler,130,STK,FWD,460000,216500,,,,,,,,,,,,,,,0.252156,0,0,0,0.11,0,0,0,9839.29110484604,47,5018.28400306678,44,,46.7513355482938,43.1422374396691,,
2025,9,CD_I1012218,Luke Pedlar,10,ADE,FWD,490000,150400,,,,,,,,,,,,,,,0.190964,0,0,0,0.07,0,0,0,9839.29110484604,50,5018.28400306678,31,,49.8003356927478,29.9704042075115,,
2025,9,CD_I1015330,Hugh Jackson,110,PTA,MID,230000,119900,,,,,,,,,,,,,,,0.128188,0,0,0,4.72,0,0,0,9839.29110484604,23,5018.28400306678,24,,23.3756677741469,23.8926294180893,,
2025,9,CD_I1022371,Tom Cochrane,110,PTA,MID,253000,118300,,,,,,,,,,,,,,,3.00688,0.8,1,0,2.64,0.8,3,0,9839.29110484604,10,5018.28400306678,-22,,25.7132345515616,23.5737953307753,,
2025,9,CD_I1022601,Benny Barrett,110,PTA,MID,230000,99100,,,,,,,,,,,,,,,1.25445,0,0,0,0.25,0,0,0,9839.29110484604,23,5018.28400306678,20,,23.3756677741469,19.7477862830079,,
2025,9,CD_I1028563,Christian Moraes,110,PTA,MID,430000,198900,33,24,25,CD_M20250140906,26,0,0,0,0,28,10,Port Adelaide,Adelaide Oval,L,14.6198,16.5,16,20,10.31,16.2,14,0,9839.29110484604,62,5018.28400306678,40,Geelong Cats,43.7023354038399,39.6350624792156,Adelaide Crows,home
2025,9,CD_I1003203,Hayden McLean,160,SYD,FWD,590000,357900,83,38,37,CD_M20250140904,69,5,0,22,0,23,4,Sydney Swans,Marvel Stadium,L,0.119748,0,0,0,0.13,0,0,0,9839.29110484604,91,5018.28400306678,112,Carlton,59.9636695075943,71.3191999060396,Essendon,away
2025,9,CD_I296225,Willie Rioli,110,PTA,FWD,573000,327600,,,,,,,,,,,,,,,0.38351,0,0,0,0.85,0,0,0,9839.29110484604,60,5018.28400306678,88,,58.2359027590704,65.2812793775316,,
2025,9,CD_I298111,Jeremy Finlayson,110,PTA,FWD,555000,274200,90,87,63,CD_M20250140906,71,9,0,32,0,28,10,Port Adelaide,Adelaide Oval,L,0.373487,0,0,0,0.67,0,0,0,9839.29110484604,69,5018.28400306678,64,Geelong Cats,56.406502672398,54.6401917134285,Adelaide Crows,home
2025,9,CD_I1028538,Tobie Travaglia,130,STK,DEF/MID,388000,195400,,,,,,,,,,,,,,,14.0585,2.1,1,0,11.55,2.6,2,0,9839.29110484604,28,5018.28400306678,44,,39.4337352016044,38.9376129132163,,
2025,9,CD_I1029301,Leonardo Lombard,1000,GCS,MID,316000,167500,,,,,,,,,,,,,,,0.506423,0,0,0,0.81,0,0,0,9839.29110484604,32,5018.28400306678,34,,32.1161348549149,33.3779435156793,,
2025,9,CD_I1038801,Zak Evans,1000,GCS,MID,230000,99100,,,,,,,,,,,,,,,2.19081,0.2,0,0,0.2,0.1,0,0,9839.29110484604,23,5018.28400306678,20,,23.3756677741469,19.7477862830079,,
2025,9,CD_I1021015,Karl Worner,60,FRE,DEF,547000,288300,93,57,57,CD_M20250140901,76,0,0,0,0,31,7,Fremantle,Optus Stadium,L,1.00546,0,0,0,2.33,0.5,1,0,9839.29110484604,47,5018.28400306678,59,GWS GIANTS,55.5934359672103,57.4499171078827,Collingwood,home
2025,9,CD_I1017720,Jacob van Rooyen,90,MEL,FWD,449000,291900,98,61,51,CD_M20250140903,81,5,0,21,0,24,13,Melbourne,MCG,L,0.204152,0,0,0,0.26,0,0,0,9839.29110484604,53,5018.28400306678,69,Brisbane Lions,45.6333688286607,58.1672938043391,Hawthorn,home
2025,9,CD_I1005986,Malcolm Rosas,1000,GCS,FWD,426000,212000,86,60,47,CD_M20250140905,68,0,0,0,0,32,11,Gold Coast SUNS,TIO Stadium,W,0.0490597,0,0,0,0.08,0,0,0,9839.29110484604,40,5018.28400306678,24,Hawthorn,43.295802051246,42.2455165690986,Western Bulldogs,home
2025,9,CD_I1002228,Lachie Fogarty,30,CAR,FWD,550000,324200,,,,,,,,,,,,,,,0.137684,0,0,0,0.43,0,0,0,9839.29110484604,57,5018.28400306678,51,,55.8983359816557,64.6037569419895,,
2025,9,CD_I1027935,Josh Weddle,80,HAW,DEF,688000,408100,97,87,80,CD_M20250140903,81,0,1,0,8,24,13,Hawthorn,MCG,W,2.04996,0,0,0,4.86,0,0,0,9839.29110484604,57,5018.28400306678,60,Gold Coast SUNS,69.9237366461438,81.3226193955148,Melbourne,away
2025,9,CD_I994077,Mabior Chol,80,HAW,FWD,643000,383600,92,55,36,CD_M20250140903,77,5,0,21,0,24,13,Hawthorn,MCG,W,1.03606,0,0,0,2,0,0,0,9839.29110484604,58,5018.28400306678,86,Gold Coast SUNS,65.3502364294629,76.4404724335199,Melbourne,away
2025,9,CD_I1009385,Deven Robertson,20,BRL,MID/FWD,301000,121200,,,,,,,,,,,,,,,3.30282,0,0,0,1.58,0,0,0,9839.29110484604,31,5018.28400306678,25,,30.5916347826879,24.1516821140318,,
2025,9,CD_I1027058,Indhi Kirk,160,SYD,MID,230000,119900,,,,,,,,,,,,,,,0.139266,0,0,0,0.33,0,0,0,9839.29110484604,23,5018.28400306678,24,,23.3756677741469,23.8926294180893,,
2025,9,CD_I1027687,Tom Hanily,160,SYD,MID/FWD,344000,193300,,,,,,,,,,,,,,,2.86498,0.2,0,0,7.28,0.5,0,0,9839.29110484604,52,5018.28400306678,95,,34.9618683230719,38.5191431736168,,
2025,9,CD_I1029589,Jesse Dattoli,160,SYD,MID/FWD,277000,113500,,,,,,,,,,,,,,,0.231055,0.1,1,10,0.26,0.1,0,0,9839.29110484604,28,5018.28400306678,23,,28.1524346671248,22.6172930688334,,
2025,9,CD_I1032922,William Hayes,40,COL,MID/FWD,230000,113500,,,,,,,,,,,,,,,0.711102,0.1,0,0,1.5,0.4,0,0,9839.29110484604,23,5018.28400306678,23,,23.3756677741469,22.6172930688334,,
2025,9,CD_I990740,Rory Lobb,140,WBD,DEF,535000,325700,118,63,44,CD_M20250140905,93,1,0,3,0,32,16,Western Bulldogs,TIO Stadium,L,0.854061,0,0,0,0.86,0,0,0,9839.29110484604,81,5018.28400306678,64,Essendon,54.3738359094287,64.9026638988463,Gold Coast SUNS,away
2025,9,CD_I997316,Lewis Young,30,CAR,DEF/FWD,602000,374700,116,75,37,CD_M20250140902,94,0,0,0,0,24,8,Carlton,MCG,W,0.151399,0,0,0,0.32,0,0,0,9839.29110484604,66,5018.28400306678,61,Sydney Swans,61.1832695653758,74.6669578228361,St Kilda,away
2025,9,CD_I296291,Jake Kolodjashnij,70,GEE,DEF,607000,374200,,,,,,,,,,,,,,,0.0743808,0,0,0,0.09,0,0,0,9839.29110484604,62,5018.28400306678,76,,61.6914362561182,74.5673221705505,,
2025,9,CD_I1032106,Taj Hotton,120,RIC,MID/FWD,307000,154000,,,,,,,,,,,,,,,0.359244,0,0,0,0.84,0,0,0,9839.29110484604,31,5018.28400306678,31,,31.2014348115787,30.6877809039678,,
2025,9,CD_I1017114,Tyler Sonsie,120,RIC,FWD/MID,429000,191200,,,,,,,,,,,,,,,0.199931,0,0,0,0.27,0,0,0,9839.29110484604,35,5018.28400306678,46,,43.6007020656914,38.1006734340172,,
2025,9,CD_I1017396,Mac Andrew,1000,GCS,DEF,571000,375700,109,56,51,CD_M20250140905,86,0,0,0,0,32,11,Gold Coast SUNS,TIO Stadium,W,0.708464,0,0,0,1.68,0,0,0,9839.29110484604,48,5018.28400306678,59,Hawthorn,58.0326360827734,74.8662291274073,Western Bulldogs,home
2025,9,CD_I1029973,Oliver Sestan,90,MEL,FWD,230000,119900,,,,,,,,,,,,,,,0.0337615,0,0,0,0.17,0,0,0,9839.29110484604,23,5018.28400306678,24,,23.3756677741469,23.8926294180893,,
2025,9,CD_I1006550,Jack Petruccelle,150,WCE,FWD,468000,272800,,,,,,,,,,,,,,,0.0538074,0,0,0,0.09,0,0,0,9839.29110484604,69,5018.28400306678,87,,47.5644022534815,54.3612118870288,,
2025,9,CD_I1016433,Shannon Neale,70,GEE,FWD,464000,228900,109,47,57,CD_M20250140908,86,3,0,9,0,34,9,Geelong Cats,GMHBA Stadium,L,0.345,0,0,0,0.39,0,0,0,9839.29110484604,45,5018.28400306678,49,Port Adelaide,47.1578689008877,45.6132016163522,GWS GIANTS,home
2025,9,CD_I1018992,Lucca Grego,150,WCE,MID,230000,113500,,,,,,,,,,,,,,,0.187798,0,0,0,1.25,0.4,0,0,9839.29110484604,23,5018.28400306678,23,,23.3756677741469,22.6172930688334,,
2025,9,CD_I1028561,Tom Gross,150,WCE,MID,347000,170400,18,46,23,CD_M20250140907,15,1,0,4,0,26,15,West Coast Eagles,MCG,L,22.9051,48.3,60,80,11.11,22.2,26,40,9839.29110484604,40,5018.28400306678,45,St Kilda,35.2667683375173,33.9558302989359,Richmond,away
2025,9,CD_I998480,Lachlan Sullivan,40,COL,MID,490000,261500,107,76,78,CD_M20250140901,87,6,0,19,0,31,11,Collingwood,Optus Stadium,W,0.237913,0,0,0,0.93,0,0,0,9839.29110484604,41,5018.28400306678,61,Adelaide Crows,49.8003356927478,52.109446145374,Fremantle,away
2025,9,CD_I993480,Dougal Howard,130,STK,DEF,528000,321000,119,70,68,CD_M20250140902,96,0,1,0,9,24,11,St Kilda,MCG,L,0.045367,0,0,0,0.06,0,0,0,9839.29110484604,43,5018.28400306678,54,West Coast Eagles,53.6624025423894,63.9660887673616,Carlton,home
2025,9,CD_I1009015,Lachlan McNeil,140,WBD,FWD,525000,274400,96,55,51,CD_M20250140905,76,0,0,0,0,32,16,Western Bulldogs,TIO Stadium,L,0.155619,0,0,0,0.1,0,0,0,9839.29110484604,52,5018.28400306678,47,Essendon,53.357502527944,54.6800459743427,Gold Coast SUNS,away
2025,9,CD_I1013611,Sam Sturt,60,FRE,FWD,496000,285600,,,,,,,,,,,,,,,0.0379817,0,0,0,0.06,0,0,0,9839.29110484604,50,5018.28400306678,58,,50.4101357216386,56.9118845855404,,
2025,9,CD_I1032042,Phoenix Gothard,1010,GWS,FWD,230000,119900,,,,,,,,,,,,,,,0.090734,0,0,0,0.4,0,0,0,9839.29110484604,23,5018.28400306678,24,,23.3756677741469,23.8926294180893,,
2025,9,CD_I1034066,Nathan Wardius,1010,GWS,FWD,230000,119900,,,,,,,,,,,,,,,0.0448395,0,0,0,0.14,0,0,0,9839.29110484604,23,5018.28400306678,24,,23.3756677741469,23.8926294180893,,
2025,9,CD_I1008091,Joel Amartey,160,SYD,FWD,505000,296000,,,,,,,,,,,,,,,0.583969,0,0,0,1.52,0,0,0,9839.29110484604,77,5018.28400306678,82,,51.3248357649747,58.9843061530811,,
2025,9,CD_I1013165,Andy Moniz-Wakefield,90,MEL,DEF,473000,260300,,,,,,,,,,,,,,,0.0158257,0,0,0,0.07,0,0,0,9839.29110484604,48,5018.28400306678,53,,48.0725689442239,51.8703205798885,,
2025,9,CD_I1023542,Ted Clohesy,70,GEE,MID/FWD,339000,143500,17,2,3,CD_M20250140908,14,0,0,0,0,34,9,Geelong Cats,GMHBA Stadium,L,3.85198,0.9,1,0,9.03,5.8,8,0,9839.29110484604,69,5018.28400306678,70,Port Adelaide,34.4537016323296,28.59543220597,GWS GIANTS,home
2025,9,CD_I1020968,Jackson Archer,100,NTH,DEF,396000,229500,,,,,,,,,,,,,,,0.791813,0,0,0,0.46,0,0,0,9839.29110484604,71,5018.28400306678,68,,40.2468019067921,45.732764399095,,
2025,9,CD_I1032100,Calsher Dear,80,HAW,FWD,445000,275900,,,,,,,,,,,,,,,0.21312,0,0,0,0.28,0,0,0,9839.29110484604,45,5018.28400306678,56,,45.2268354760669,54.9789529311995,,
2025,9,CD_I1027899,Nate Caddy,50,ESS,FWD,583000,308300,85,85,94,CD_M20250140904,70,0,0,0,0,23,15,Essendon,Marvel Stadium,W,1.77775,0,0,0,1.3,0,0,0,9839.29110484604,22,5018.28400306678,28,Western Bulldogs,59.252236140555,61.4353431993071,Sydney Swans,home
2025,9,CD_I1028019,Logan Morris,20,BRL,FWD,489000,295400,96,24,19,CD_M20250140909,77,0,0,0,0,24,11,Brisbane Lions,Ninja Stadium,D,0.398808,0,0,0,0.61,0,0,0,9839.29110484604,82,5018.28400306678,122,Melbourne,49.6987023545993,58.8647433703383,North Melbourne,away
2025,9,CD_I1002282,Charlie Spargo,90,MEL,FWD,417000,218500,88,54,64,CD_M20250140903,73,0,0,0,0,24,13,Melbourne,MCG,L,1.39055,3.2,3,0,0.92,0.4,1,0,9839.29110484604,16,5018.28400306678,16,Brisbane Lions,42.3811020079098,43.5407800488115,Hawthorn,home
2025,9,CD_I1017086,Tom Brown,120,RIC,DEF,582000,308600,106,97,69,CD_M20250140907,82,0,0,0,0,26,13,Richmond,MCG,W,0.826629,0,0,0,0.54,0,0,0,9839.29110484604,52,5018.28400306678,12,North Melbourne,59.1506028024065,61.4951245906784,West Coast Eagles,home
2025,9,CD_I1032624,Hamish Davis,150,WCE,MID/FWD,248000,127300,,,,,,,,,,,,,,,1.40374,0.2,1,0,5.58,4.7,9,0,9839.29110484604,12,5018.28400306678,-7,,25.2050678608193,25.3672370719163,,
2025,9,CD_I298358,Oleg Markov,40,COL,DEF,435000,253300,31,5,6,CD_M20250140901,25,0,0,0,0,31,11,Collingwood,Optus Stadium,W,0.267454,0,0,0,0.17,0,0,0,9839.29110484604,75,5018.28400306678,96,Adelaide Crows,44.2105020945822,50.47542144789,Fremantle,away
2025,9,CD_I280824,Jake Melksham,90,MEL,FWD,448000,278800,,,,,,,,,,,,,,,0.0654129,0,0,0,0.1,0,0,0,9839.29110484604,31,5018.28400306678,30,,45.5317354905123,55.5568397144561,,
2025,9,CD_I1018016,Seamus Mitchell,80,HAW,DEF,357000,202100,,,,,,,,,,,,,,,0.204679,0,0,0,0.25,0,0,0,9839.29110484604,36,5018.28400306678,41,,36.283101719002,40.2727306538435,,
2025,9,CD_I1002143,Ben McKay,50,ESS,DEF,377000,236100,121,61,48,CD_M20250140904,100,0,0,0,0,23,15,Essendon,Marvel Stadium,W,0.375069,0,0,0,0.6,0,0,0,9839.29110484604,46,5018.28400306678,48,Western Bulldogs,38.3157684819712,47.047955009265,Sydney Swans,home
2025,9,CD_I298470,Shane McAdam,90,MEL,FWD,484000,158400,,,,,,,,,,,,,,,0.0395643,0,0,0,0.02,0,0,0,9839.29110484604,49,5018.28400306678,32,,49.190535663857,31.5645746440812,,
2025,9,CD_I1017078,Josh Sinn,110,PTA,DEF,462000,231200,105,65,54,CD_M20250140906,82,0,2,0,20,28,10,Port Adelaide,Adelaide Oval,L,2.07211,0,0,0,1.09,0,0,0,9839.29110484604,66,5018.28400306678,60,Geelong Cats,46.9546022245908,46.071525616866,Adelaide Crows,home
2025,9,CD_I1028562,Harrison Oliver,1010,GWS,DEF,286000,122500,,,,,,,,,,,,,,,0.23211,0,0,0,0.33,0,0,0,9839.29110484604,29,5018.28400306678,25,,29.0671347104609,24.4107348099744,,
2025,9,CD_I1034235,Josh Dolan,140,WBD,FWD,277000,147700,,,,,,,,,,,,,,,1.81785,0.2,0,0,2.87,0.7,0,0,9839.29110484604,30,5018.28400306678,35,,28.1524346671248,29.4323716851692,,
2025,9,CD_I1036123,Sam Davidson,140,WBD,FWD/MID,621000,295400,101,55,62,CD_M20250140905,80,0,0,0,0,32,16,Western Bulldogs,TIO Stadium,L,24.8822,1.3,1,0,30.7,5.1,5,0,9839.29110484604,68,5018.28400306678,76,Essendon,63.1143029901967,58.8647433703383,Gold Coast SUNS,away
2025,9,CD_I1027284,Angus Clarke,50,ESS,DEF,230000,113500,,,,,,,,,,,,,,,0.194656,0,0,0,0.24,0,0,0,9839.29110484604,23,5018.28400306678,23,,23.3756677741469,22.6172930688334,,
2025,9,CD_I1027706,Luamon Lual,50,ESS,DEF,230000,119900,,,,,,,,,,,,,,,0.0712157,0,0,0,0.74,0,0,0,9839.29110484604,23,5018.28400306678,24,,23.3756677741469,23.8926294180893,,
2025,9,CD_I1028449,Bo Allan,150,WCE,DEF/MID,302000,136000,,,,,,,,,,,,,,,17.2458,7.8,7,0,19.1,8.8,11,20,9839.29110484604,26,5018.28400306678,18,,30.6932681208364,27.1008974216859,,
2025,9,CD_I1035129,Rob Monahan,30,CAR,FWD,230000,119900,,,,,,,,,,,,,,,0.0247936,0,0,0,0.12,0,0,0,9839.29110484604,23,5018.28400306678,24,,23.3756677741469,23.8926294180893,,
2025,9,CD_I1028105,Shadeau Brain,20,BRL,DEF,373000,250300,,,,,,,,,,,,,,,0.116055,0,0,0,0.13,0,0,0,9839.29110484604,38,5018.28400306678,51,,37.9092351293774,49.8776075341763,,
2025,9,CD_I1005247,Sam Taylor,1010,GWS,DEF,639000,422400,128,91,69,CD_M20250140908,100,0,0,0,0,34,17,GWS GIANTS,GMHBA Stadium,W,4.27505,0.1,0,0,5.56,0,0,0,9839.29110484604,69,5018.28400306678,101,Fremantle,64.943703076869,84.1721990508832,Geelong Cats,away
2025,9,CD_I1018122,Jasper Scaife,80,HAW,FWD,230000,119900,,,,,,,,,,,,,,,0.106032,0,0,0,0.84,0,0,0,9839.29110484604,23,5018.28400306678,24,,23.3756677741469,23.8926294180893,,
2025,9,CD_I1008893,Harrison Petty,90,MEL,FWD/DEF,460000,281300,,,,,,,,,,,,,,,0.397753,0,0,0,0.22,0,0,0,9839.29110484604,58,5018.28400306678,75,,46.7513355482938,56.0550179758841,,
2025,9,CD_I1022447,Tyler Welsh,10,ADE,FWD,230000,113500,,,,,,,,,,,,,,,0.331285,0,0,0,0.29,0,0,0,9839.29110484604,23,5018.28400306678,23,,23.3756677741469,22.6172930688334,,
2025,9,CD_I1035372,Karl Gallagher,10,ADE,DEF,230000,119900,,,,,,,,,,,,,,,0.100229,0,0,0,0.24,0,0,0,9839.29110484604,23,5018.28400306678,24,,23.3756677741469,23.8926294180893,,
2025,9,CD_I1024193,Darcy Craven,20,BRL,FWD,230000,119900,,,,,,,,,,,,,,,0.0606652,0,0,0,0.08,0,0,0,9839.29110484604,23,5018.28400306678,24,,23.3756677741469,23.8926294180893,,
2025,9,CD_I1029405,Will McLachlan,20,BRL,FWD,230000,102200,,,,,,,,,,,,,,,0.489014,0,0,0,1.66,0.5,2,0,9839.29110484604,37,5018.28400306678,41,,23.3756677741469,20.3655273271787,,
2025,9,CD_I1034411,Ty Gallop,20,BRL,FWD,230000,113500,,,,,,,,,,,,,,,0.473189,0,0,0,0.5,0,0,0,9839.29110484604,23,5018.28400306678,23,,23.3756677741469,22.6172930688334,,
2025,9,CD_I1019975,Jack Delean,60,FRE,FWD,230000,119900,,,,,,,,,,,,,,,0.0458945,0,0,0,0.14,0,0,0,9839.29110484604,23,5018.28400306678,24,,23.3756677741469,23.8926294180893,,
2025,9,CD_I1023047,Jaren Carr,60,FRE,FWD,230000,113500,,,,,,,,,,,,,,,0.0749083,0,0,0,0.28,0,0,0,9839.29110484604,23,5018.28400306678,23,,23.3756677741469,22.6172930688334,,
2025,9,CD_I1027155,Charlie Nicholls,60,FRE,FWD,241000,113500,,,,,,,,,,,,,,,0.0685781,0,0,0,0.5,0,0,0,9839.29110484604,24,5018.28400306678,23,,24.49363449378,22.6172930688334,,
2025,9,CD_I1008882,Charlie Ballard,1000,GCS,DEF,496000,343900,,,,,,,,,,,,,,,0.0849313,0,0,0,0.12,0,0,0,9839.29110484604,67,5018.28400306678,89,,50.4101357216386,68.5294016420425,,
2025,9,CD_I291848,Robbie Fox,160,SYD,DEF/FWD,510000,266400,,,,,,,,,,,,,,,0.171445,0,0,0,0.1,0,0,0,9839.29110484604,52,5018.28400306678,54,,51.8330024557171,53.085875537773,,
2025,9,CD_I1023530,Jacob Konstanty,100,NTH,FWD,335000,191400,84,66,67,CD_M20250140909,67,0,0,0,0,24,11,North Melbourne,Ninja Stadium,D,2.28629,0,0,0,4.68,0.6,0,0,9839.29110484604,20,5018.28400306678,24,Richmond,34.0471682797357,38.1405276949315,Brisbane Lions,home
2025,9,CD_I1029416,Ryan Maric,150,WCE,MID/FWD,761000,472800,114,126,92,CD_M20250140907,89,0,10,0,67,26,15,West Coast Eagles,MCG,L,14.1856,61.7,83,80,12.67,40.5,50,70,9839.29110484604,49,5018.28400306678,26,St Kilda,77.3429703309818,94.2154728012727,Richmond,away
2025,9,CD_I1027966,Vigo Visentini,50,ESS,RUC,230000,119900,,,,,,,,,,,,,,,0.123968,0,0,0,0.95,0,0,0,9839.29110484604,23,5018.28400306678,24,,23.3756677741469,23.8926294180893,,
2025,9,CD_I1020881,Oliver Wiltshire,70,GEE,MID/FWD,252000,119900,,,,,,,,,,,,,,,1.36312,0.1,0,0,5.77,3.5,2,0,9839.29110484604,12,5018.28400306678,3,,25.6116012134131,23.8926294180893,,
2025,9,CD_I1027428,Jay Polkinghorne,70,GEE,FWD,230000,113500,,,,,,,,,,,,,,,0.128716,0,0,0,0.65,0,0,0,9839.29110484604,23,5018.28400306678,23,,23.3756677741469,22.6172930688334,,
2025,9,CD_I1029261,Bailey Macdonald,80,HAW,DEF,307000,119900,39,41,27,CD_M20250140903,33,0,0,0,0,24,13,Hawthorn,MCG,W,0.347638,0,0,0,0.17,0,0,0,9839.29110484604,50,5018.28400306678,17,Gold Coast SUNS,31.2014348115787,23.8926294180893,Melbourne,away
2025,9,CD_I1032141,Keighton Matofai-Forbes,70,GEE,FWD,230000,113500,,,,,,,,,,,,,,,0.0770184,0,0,0,0.07,0,0,0,9839.29110484604,23,5018.28400306678,23,,23.3756677741469,22.6172930688334,,
2025,9,CD_I1013201,Jye Menzie,50,ESS,FWD,400000,189600,,,,,,,,,,,,,,,0.553372,0,0,0,0.36,0,0,0,9839.29110484604,67,5018.28400306678,99,,40.6533352593859,37.7818393467033,,
2025,9,CD_I294013,Sean Lemmens,1000,GCS,DEF,424000,207500,,,,,,,,,,,,,,,0.113945,0,0,0,0.13,0,0,0,9839.29110484604,43,5018.28400306678,42,,43.0925353749491,41.3487956985281,,
