Season,Round,player_id,Player,squad_id,Team,Position,af_cost,sc_cost,minutes_played,SC,AF,matchId,TOG,CBA,KI,CBA_PERC,KI_PERC,TeamCBA,TeamKI,team.name,Opposition,home_status,venue.name,result,sc_OwnershipTotal,sc_OwnershipTop1000,sc_OwnershipTop100,sc_OwnershipTop10,af_OwnershipTotal,af_OwnershipTop1000,af_OwnershipTop100,af_OwnershipTop10,af_magic_number,af_be,sc_magic_number,sc_be,next_opp,af_priced_at,sc_priced_at
2025,21,CD_I291570,Nat Fyfe,60,FRE,MID,471000,316800,,,,,,,,,,,,,,,,,0.1718,0,0,0,0.39,0,0,0,9734.23723848749,84,4956.34339813244,122,Port Adelaide,48.3859175054567,63.9180893154762
2025,21,CD_I1005053,Noah Answerth,20,BRL,DEF,553000,305200,,,,,,,,,,,,,,,,,0.802924,0,0,0,0.47,0,0,0,9734.23723848749,86,4956.34339813244,74,Sydney Swans,56.8097927399523,61.5776542269045
2025,21,CD_I1008139,Toby Bedford,1010,GWS,MID/FWD,499000,277300,104,33,45,CD_M20250142105,85,2,0,7,0,28,18,GWS Giants,Western Bulldogs,away,Marvel Stadium,L,1.37746,0,0,0,5.95,0,0,0,9734.23723848749,57,4956.34339813244,56,North Melbourne,51.2623627074796,55.9485043155984
2025,21,CD_I1029159,Kayle Gerreyn,50,ESS,RUC,232000,113500,,,,,,,,,,,,,,,,,0.186584,0,0,0,6.43,0,0,0,9734.23723848749,24,4956.34339813244,23,Geelong Cats,23.8334031024755,22.899946771801
2025,21,CD_I1008855,Oskar Baker,140,WBD,MID/DEF,534000,281300,88,67,55,CD_M20250142105,72,0,0,0,0,28,7,Western Bulldogs,GWS Giants,home,Marvel Stadium,W,0.209525,0,0,0,0.23,0,0,0,9734.23723848749,52,4956.34339813244,23,Melbourne,54.8579192100082,56.7555508978645
2025,21,CD_I295203,Nathan Broad,120,RIC,DEF,612000,359600,,,,,,,,,,,,,,,,,0.368071,0,0,0,0.49,0,0,0,9734.23723848749,65,4956.34339813244,42,St Kilda,62.8708737013577,72.5534877457237
2025,21,CD_I1023743,Nicholas Madden,1010,GWS,RUC,382000,202900,,,,,,,,,,,,,,,,,6.36375,2.1,3,0,7.06,9.7,8,0,9734.23723848749,-1,4956.34339813244,-54,North Melbourne,39.2429309704553,40.9374378854486
2025,21,CD_I1032161,Logan Smith,1010,GWS,RUC,230000,113500,,,,,,,,,,,,,,,,,0.225329,0,0,0,0.2,0,0,0,9734.23723848749,24,4956.34339813244,23,North Melbourne,23.6279427309024,22.899946771801
2025,21,CD_I1015370,Max Michalanney,10,ADE,DEF,552000,329900,,,,,,,,,,,,,,,,,0.580145,0,0,0,0.69,0,0,0,9734.23723848749,53,4956.34339813244,51,West Coast Eagles,56.7070625541658,66.5611668723978
2025,21,CD_I1017051,Josh Rachele,10,ADE,FWD,593000,319100,,,,,,,,,,,,,,,,,0.624497,0,0,0,0.81,0,0,0,9734.23723848749,103,4956.34339813244,135,West Coast Eagles,60.9190001714136,64.3821411002793
2025,21,CD_I294643,Alex Sexton,1000,GCS,DEF,539000,309500,,,,,,,,,,,,,,,,,0.0499597,0,0,0,0.13,0,0,0,9734.23723848749,137,4956.34339813244,176,Carlton,55.3715701389409,62.4452293028406
2025,21,CD_I1023482,Cam Mackenzie,80,HAW,MID,552000,298200,,,,,,,,,,,,,,,,,1.02061,0,0,0,1.31,0,0,0,9734.23723848749,89,4956.34339813244,132,Collingwood,56.7070625541658,60.1653227079388
2025,21,CD_I1009421,Finn Maginness,80,HAW,MID/FWD,416000,178400,,,,,,,,,,,,,,,,,1.10013,0,0,0,2.8,0,0,0,9734.23723848749,55,4956.34339813244,20,Collingwood,42.7357572871974,35.9942775690687
2025,21,CD_I1017128,Dante Visentini,110,PTA,RUC,507000,238300,,,,,,,,,,,,,,,,,0.873276,0,0,0,0.84,0,0,0,9734.23723848749,94,4956.34339813244,107,Fremantle,52.0842041937718,48.0798001385038
2025,21,CD_I1023346,Liam Reidy,60,FRE,RUC,398000,132600,,,,,,,,,,,,,,,,,5.26667,1.6,0,0,2.27,0,0,0,9734.23723848749,44,4956.34339813244,20,Port Adelaide,40.8866139430398,26.7535942021217
2025,21,CD_I1023708,Jaspa Fletcher,20,BRL,MID/DEF,833000,447500,112,96,82,CD_M20250142106,88,0,1,0,20,28,5,Brisbane Lions,Collingwood,away,MCG,W,1.97392,0.1,0,0,2.74,0,0,0,9734.23723848749,84,4956.34339813244,93,Sydney Swans,85.5742447601813,90.2883363910215
2025,21,CD_I290826,Jamie Cripps,150,WCE,FWD,553000,273000,116,31,53,CD_M20250142104,88,0,0,0,0,33,13,West Coast Eagles,Melbourne,away,Marvel Stadium,L,0.238073,0,0,0,0.27,0,0,0,9734.23723848749,47,4956.34339813244,53,Adelaide,56.8097927399523,55.0809292396623
2025,21,CD_I1008454,Connor Budarick,1000,GCS,DEF/MID,547000,287700,92,69,63,CD_M20250142107,79,0,0,0,0,21,11,Gold Coast Suns,Richmond,home,People First Stadium,W,0.692809,0,0,0,0.92,0.1,0,0,9734.23723848749,21,4956.34339813244,15,Carlton,56.1934116252331,58.0468254294903
2025,21,CD_I1020250,Neil Erasmus,60,FRE,MID/FWD,541000,266300,69,73,73,CD_M20250142108,53,5,0,18,0,28,7,Fremantle,Carlton,home,Optus Stadium,W,11.9659,1.2,0,0,1.11,0,0,0,9734.23723848749,62,4956.34339813244,76,Port Adelaide,55.5770305105139,53.7291262143666
2025,21,CD_I990609,Charlie Cameron,20,BRL,FWD,514000,287300,103,60,55,CD_M20250142106,82,0,0,0,0,28,5,Brisbane Lions,Collingwood,away,MCG,W,0.948215,0,0,0,1.31,0,0,0,9734.23723848749,56,4956.34339813244,80,Sydney Swans,52.8033154942776,57.9661207712637
2025,21,CD_I1005577,Sam Draper,50,ESS,RUC/FWD,751000,429300,,,,,,,,,,,,,,,,,1.41366,0,0,0,2.5,0,0,0,9734.23723848749,58,4956.34339813244,45,Geelong Cats,77.1503695256857,86.6162744417107
2025,21,CD_I280506,Taylor Walker,10,ADE,FWD,588000,357900,107,83,67,CD_M20250142101,81,0,0,0,0,32,9,Adelaide,Hawthorn,home,Adelaide Oval,W,0.656104,0,0,0,0.92,0,0,0,9734.23723848749,52,4956.34339813244,31,West Coast Eagles,60.4053492424809,72.2104929482606
2025,21,CD_I994385,Jayden Hunt,150,WCE,DEF/MID,399000,213000,,,,,,,,,,,,,,,,,0.432814,0,0,0,0.68,0,0,0,9734.23723848749,89,4956.34339813244,119,Adelaide,40.9893441288264,42.9752305056706
2025,21,CD_I1006143,Max King,130,STK,FWD,528000,300400,,,,,,,,,,,,,,,,,0.131527,0,0,0,0.17,0,0,0,9734.23723848749,54,4956.34339813244,62,Richmond,54.241538095289,60.6091983281852
2025,21,CD_I294596,Tim Membrey,40,COL,FWD,542000,313800,105,23,25,CD_M20250142106,83,0,0,0,0,28,8,Collingwood,Brisbane Lions,home,MCG,L,0.74022,0,0,0,1.18,0,0,0,9734.23723848749,71,4956.34339813244,93,Hawthorn,55.6797606963005,63.3128043787767
2025,21,CD_I1028228,Aiden Riddle,60,FRE,RUC,230000,99100,,,,,,,,,,,,,,,,,2.35932,1.4,3,0,0.28,0.1,0,0,9734.23723848749,24,4956.34339813244,20,Port Adelaide,23.6279427309024,19.994579075643
2025,21,CD_I1009195,Dylan Williams,110,PTA,DEF,439000,183600,99,36,34,CD_M20250142102,77,0,1,0,7,36,15,Port Adelaide,Geelong Cats,away,GMHBA Stadium,L,0.129997,0,0,0,0.05,0,0,0,9734.23723848749,79,4956.34339813244,75,Fremantle,45.0985515602876,37.0434381260146
2025,21,CD_I293813,Tom Lynch,120,RIC,FWD,504000,253100,,,,,,,,,,,,,,,,,5.08162,0,0,0,1.15,0,0,0,9734.23723848749,95,4956.34339813244,104,St Kilda,51.7760136364122,51.0658724928884
2025,21,CD_I1006203,Chayce Jones,10,ADE,MID,444000,223600,42,22,14,CD_M20250142101,32,2,0,6,0,32,9,Adelaide,Hawthorn,home,Adelaide Oval,W,0.0642339,0,0,0,0.07,0,0,0,9734.23723848749,91,4956.34339813244,99,West Coast Eagles,45.6122024892203,45.1139039486758
2025,21,CD_I1023167,Brady Hough,150,WCE,DEF/MID,687000,374000,107,55,47,CD_M20250142104,82,19,0,58,0,33,13,West Coast Eagles,Melbourne,away,Marvel Stadium,L,0.521518,0,0,0,0.89,0,0,0,9734.23723848749,87,4956.34339813244,96,Adelaide,70.5756376353476,75.4588554418817
2025,21,CD_I993940,Corey Wagner,60,FRE,DEF/MID,699000,389200,,,,,,,,,,,,,,,,,0.415991,0,0,0,0.51,0,0,0,9734.23723848749,85,4956.34339813244,113,Port Adelaide,71.808399864786,78.5256324544929
2025,21,CD_I998484,Cameron Zurhaar,100,NTH,FWD,573000,346500,103,86,66,CD_M20250142103,85,0,0,0,0,23,12,North Melbourne,St Kilda,away,Marvel Stadium,L,0.633673,0,0,0,0.93,0,0,0,9734.23723848749,50,4956.34339813244,42,GWS Giants,58.864396455683,69.9104101888021
2025,21,CD_I1009301,Jamarra Ugle-Hagan,140,WBD,FWD,640000,355400,,,,,,,,,,,,,,,,,0.115723,0,0,0,0.3,0,0,0,9734.23723848749,66,4956.34339813244,73,Melbourne,65.7473189033806,71.7060888343443
2025,21,CD_I291351,Jack Gunston,80,HAW,FWD,675000,430700,113,86,54,CD_M20250142101,86,0,0,0,0,32,11,Hawthorn,Adelaide,away,Adelaide Oval,L,0.478186,0,0,0,0.96,0,0,0,9734.23723848749,74,4956.34339813244,74,Collingwood,69.3428754059092,86.8987407455039
2025,21,CD_I1023489,Hudson O'Keeffe,30,CAR,RUC,271000,119900,,,,,,,,,,,,,,,,,0.513362,0.1,1,10,1.63,0.1,0,0,9734.23723848749,17,4956.34339813244,-2,Gold Coast Suns,27.8398803481502,24.1912213034268
2025,21,CD_I1023785,Elijah Tsatas,50,ESS,MID,523000,223200,,,,,,,,,,,,,,,,,9.57035,0.2,0,0,0.94,0,0,0,9734.23723848749,68,4956.34339813244,49,Geelong Cats,53.7278871663564,45.0331992904492
2025,21,CD_I992059,Sam Switkowski,60,FRE,FWD,645000,416000,106,76,68,CD_M20250142108,80,1,0,4,0,28,7,Fremantle,Carlton,home,Optus Stadium,W,0.17333,0,0,0,0.13,0,0,0,9734.23723848749,62,4956.34339813244,84,Port Adelaide,66.2609698323133,83.9328445556759
2025,21,CD_I1013409,James Jordon,160,SYD,MID/FWD,557000,324500,112,38,43,CD_M20250142109,91,19,0,95,0,20,12,Sydney Swans,Essendon,home,SCG,W,0.856452,0,0,0,4.07,0,0,0,9734.23723848749,75,4956.34339813244,115,Brisbane Lions,57.2207134830985,65.4716539863385
2025,21,CD_I1032108,Cooper Lord,30,CAR,MID/FWD,557000,299900,117,111,87,CD_M20250142108,89,20,0,71,0,28,4,Carlton,Fremantle,away,Optus Stadium,L,1.26735,0,0,0,1.2,0.2,0,0,9734.23723848749,42,4956.34339813244,44,Gold Coast Suns,57.2207134830985,60.5083175054019
2025,21,CD_I1022844,Oscar Steene,40,COL,RUC/FWD,230000,119900,,,,,,,,,,,,,,,,,0.253877,0,0,0,2.08,0.3,1,0,9734.23723848749,24,4956.34339813244,25,Hawthorn,23.6279427309024,24.1912213034268
2025,21,CD_I1027834,Iliro Smit,40,COL,RUC,230000,119900,,,,,,,,,,,,,,,,,0.106037,0,0,0,0.21,0,0,0,9734.23723848749,24,4956.34339813244,25,Hawthorn,23.6279427309024,24.1912213034268
2025,21,CD_I293884,Jake Stringer,1010,GWS,FWD,591000,371600,99,35,44,CD_M20250142105,81,1,0,4,0,28,18,GWS Giants,Western Bulldogs,away,Marvel Stadium,L,0.432814,0,0,0,0.54,0.1,0,0,9734.23723848749,53,4956.34339813244,97,North Melbourne,60.7135397998405,74.974627492522
2025,21,CD_I1011981,Josh Worrell,10,ADE,DEF,771000,488800,127,105,85,CD_M20250142101,96,0,3,0,33,32,9,Adelaide,Hawthorn,home,Adelaide Oval,W,0.642849,0,0,0,1.29,0,0,0,9734.23723848749,76,4956.34339813244,100,West Coast Eagles,79.2049732414164,98.6210923529192
2025,21,CD_I290085,Taylor Duryea,140,WBD,DEF,509000,257900,,,,,,,,,,,,,,,,,0.27019,0,0,0,0.07,0,0,0,9734.23723848749,68,4956.34339813244,96,Melbourne,52.2896645653449,52.0343283916077
2025,21,CD_I997100,Will Hayward,160,SYD,FWD,627000,415800,,,,,,,,,,,,,,,,,0.510813,0,0,0,1.13,0,0,0,9734.23723848749,61,4956.34339813244,113,Brisbane Lions,64.4118264881557,83.8924922265626
2025,21,CD_I1024304,Mitchell Edwards,70,GEE,RUC,230000,119900,,,,,,,,,,,,,,,,,0.150899,0,0,0,0.56,0,0,0,9734.23723848749,24,4956.34339813244,25,Essendon,23.6279427309024,24.1912213034268
2025,21,CD_I1027006,Jacob Molier,70,GEE,RUC,230000,113500,,,,,,,,,,,,,,,,,0.130507,0,0,0,0.25,0,0,0,9734.23723848749,24,4956.34339813244,23,Essendon,23.6279427309024,22.899946771801
2025,21,CD_I1027854,Joe Pike,70,GEE,RUC,230000,99100,,,,,,,,,,,,,,,,,1.42997,0.6,0,0,0.73,0,0,0,9734.23723848749,24,4956.34339813244,20,Essendon,23.6279427309024,19.994579075643
2025,21,CD_I1000887,Mitch Lewis,80,HAW,FWD,556000,214300,103,64,46,CD_M20250142101,78,0,0,0,0,32,11,Hawthorn,Adelaide,away,Adelaide Oval,L,1.05884,0.1,0,0,0.11,0,0,0,9734.23723848749,67,4956.34339813244,-21,Collingwood,57.1179832973119,43.2375206449071
2025,21,CD_I1004848,Dylan Stephens,100,NTH,MID,559000,288600,110,71,70,CD_M20250142103,90,0,0,0,0,23,12,North Melbourne,St Kilda,away,Marvel Stadium,L,0.32117,0,0,0,0.39,0,0,0,9734.23723848749,53,4956.34339813244,48,GWS Giants,57.4261738546715,58.2284109105001
2025,21,CD_I993820,Tom Cole,150,WCE,DEF,685000,444000,105,98,83,CD_M20250142104,80,0,1,0,8,33,13,West Coast Eagles,Melbourne,away,Marvel Stadium,L,0.209015,0,0,0,0.25,0,0,0,9734.23723848749,55,4956.34339813244,83,Adelaide,70.3701772637746,89.5821706315387
2025,21,CD_I1013974,Mark Keane,10,ADE,DEF,563000,439100,128,102,74,CD_M20250142101,97,0,3,0,33,32,9,Adelaide,Hawthorn,home,Adelaide Oval,W,0.476657,0,0,0,0.52,0,0,0,9734.23723848749,50,4956.34339813244,80,West Coast Eagles,57.8370945978176,88.5935385682627
2025,21,CD_I1023025,Reuben Ginbey,150,WCE,MID/DEF,577000,391800,118,98,60,CD_M20250142104,90,0,1,0,8,33,13,West Coast Eagles,Melbourne,away,Marvel Stadium,L,0.728494,0,0,0,1.36,0,0,0,9734.23723848749,58,4956.34339813244,79,Adelaide,59.2753171988291,79.0502127329659
2025,21,CD_I293801,Jamie Elliott,40,COL,FWD,664000,332200,108,34,42,CD_M20250142106,86,0,0,0,0,28,8,Collingwood,Brisbane Lions,home,MCG,L,1.75981,0,0,0,2.91,0,0,0,9734.23723848749,91,4956.34339813244,129,Hawthorn,68.2128433622574,67.0252186572008
2025,21,CD_I996059,Harris Andrews,20,BRL,DEF,524000,345000,127,92,48,CD_M20250142106,100,0,0,0,0,28,5,Brisbane Lions,Collingwood,away,MCG,W,1.07566,0,0,0,1.66,0,0,0,9734.23723848749,80,4956.34339813244,92,Sydney Swans,53.8306173521429,69.6077677204524
2025,21,CD_I997230,Tyson Stengle,70,GEE,FWD,610000,331000,105,71,70,CD_M20250142102,83,0,0,0,0,36,11,Geelong Cats,Port Adelaide,home,GMHBA Stadium,W,1.03743,0,0,0,1.23,0,0,0,9734.23723848749,70,4956.34339813244,83,Essendon,62.6654133297847,66.783104682521
2025,21,CD_I1005992,Joel Jeffrey,1000,GCS,DEF,858000,464000,98,100,98,CD_M20250142107,83,0,2,0,18,21,11,Gold Coast Suns,Richmond,home,People First Stadium,W,0.603595,0,0,0,0.78,0,0,0,9734.23723848749,77,4956.34339813244,53,Carlton,88.1424994048446,93.6174035428692
2025,21,CD_I1011803,Cody Weightman,140,WBD,FWD,628000,376200,,,,,,,,,,,,,,,,,0.126429,0,0,0,0.18,0,0,0,9734.23723848749,65,4956.34339813244,77,Melbourne,64.5145566739422,75.9027310621281
2025,21,CD_I1009317,Bruce Reville,20,BRL,MID,397000,197000,70,60,50,CD_M20250142106,56,0,0,0,0,28,5,Brisbane Lions,Collingwood,away,MCG,W,0.125409,0,0,0,0.29,0,0,0,9734.23723848749,49,4956.34339813244,15,Sydney Swans,40.7838837572533,39.7470441766061
2025,21,CD_I1000932,Tom Doedee,20,BRL,DEF,399000,256800,,,,,,,,,,,,,,,,,0.17231,0,0,0,0.56,0,0,0,9734.23723848749,41,4956.34339813244,53,Sydney Swans,40.9893441288264,51.8123905814845
2025,21,CD_I1002227,Jack Higgins,130,STK,FWD,488000,292000,102,67,51,CD_M20250142103,84,0,0,0,0,23,9,St Kilda,North Melbourne,home,Marvel Stadium,W,0.815159,0,0,0,0.75,0,0,0,9734.23723848749,35,4956.34339813244,29,Richmond,50.1323306638277,58.9144005054263
2025,21,CD_I293581,Lincoln McCarthy,20,BRL,FWD,593000,339500,,,,,,,,,,,,,,,,,0.0560772,0,0,0,0.1,0,0,0,9734.23723848749,61,4956.34339813244,70,Sydney Swans,60.9190001714136,68.4980786698364
2025,21,CD_I291978,Harry Cunningham,160,SYD,DEF,529000,275000,94,66,61,CD_M20250142109,77,0,0,0,0,20,12,Sydney Swans,Essendon,home,SCG,W,0.184545,0,0,0,0.76,0,0,0,9734.23723848749,61,4956.34339813244,52,Brisbane Lions,54.3442682810755,55.4844525307954
2025,21,CD_I1013230,Logan McDonald,160,SYD,FWD,604000,338100,,,,,,,,,,,,,,,,,0.0514891,0,0,0,0.05,0,0,0,9734.23723848749,62,4956.34339813244,70,Brisbane Lions,62.0490322150655,68.2156123660433
2025,21,CD_I999331,Darcy Fogarty,10,ADE,FWD,584000,316400,112,57,45,CD_M20250142101,85,0,0,0,0,32,9,Adelaide,Hawthorn,home,Adelaide Oval,W,0.713201,0,0,0,1.04,0,0,0,9734.23723848749,66,4956.34339813244,52,West Coast Eagles,59.9944284993348,63.8373846572496
2025,21,CD_I1023533,Jaxon Binns,30,CAR,MID,516000,207300,,,,,,,,,,,,,,,,,1.26225,0.1,0,0,0.7,0,0,0,9734.23723848749,30,4956.34339813244,-11,Gold Coast Suns,53.0087758658506,41.8251891259414
2025,21,CD_I290246,Tom Campbell,90,MEL,RUC,316000,147100,,,,,,,,,,,,,,,,,0.636222,0,0,0,1.84,0,0,0,9734.23723848749,32,4956.34339813244,30,Western Bulldogs,32.4627387085442,29.6791380628364
2025,21,CD_I1031829,James Trezise,120,RIC,DEF/MID,378000,210100,95,84,71,CD_M20250142107,81,0,0,0,0,21,11,Richmond,Gold Coast Suns,away,People First Stadium,L,0.522538,0,0,0,0.44,0,0,0,9734.23723848749,17,4956.34339813244,-11,St Kilda,38.8320102273092,42.3901217335277
2025,21,CD_I1004095,Jack Lukosius,110,PTA,FWD,514000,303300,,,,,,,,,,,,,,,,,0.240622,0,0,0,0.31,0,0,0,9734.23723848749,51,4956.34339813244,60,Fremantle,52.8033154942776,61.1943071003281
2025,21,CD_I1005717,Nick Coffield,140,WBD,DEF,480000,224700,,,,,,,,,,,,,,,,,0.2707,0,0,0,0.48,0,0,0,9734.23723848749,44,4956.34339813244,15,Melbourne,49.3104891775355,45.335841758799
2025,21,CD_I298280,Jayden Laverde,50,ESS,DEF,652000,342500,123,100,73,CD_M20250142109,100,0,2,0,14,20,14,Essendon,Sydney Swans,away,SCG,L,0.108586,0,0,0,0.15,0,0,0,9734.23723848749,65,4956.34339813244,49,Geelong Cats,66.980081132819,69.103363606536
2025,21,CD_I1017703,Judd McVee,90,MEL,DEF,498000,288100,111,52,36,CD_M20250142104,84,0,0,0,0,33,8,Melbourne,West Coast Eagles,home,Marvel Stadium,W,0.106547,0,0,0,0.3,0,0,0,9734.23723848749,64,4956.34339813244,82,Western Bulldogs,51.1596325216931,58.1275300877169
2025,21,CD_I1013133,Braeden Campbell,160,SYD,MID/FWD,526000,273200,100,68,69,CD_M20250142109,82,0,0,0,0,20,12,Sydney Swans,Essendon,home,SCG,W,1.29436,0,0,0,2.15,0,0,0,9734.23723848749,64,4956.34339813244,68,Brisbane Lions,54.0360777237159,55.1212815687756
2025,21,CD_I291533,Tom McDonald,90,MEL,DEF,621000,392000,127,50,44,CD_M20250142104,97,0,0,0,0,33,8,Melbourne,West Coast Eagles,home,Marvel Stadium,W,0.157526,0,0,0,0.16,0,0,0,9734.23723848749,86,4956.34339813244,139,Western Bulldogs,63.7954453734365,79.0905650620792
2025,21,CD_I1012860,Oliver Henry,70,GEE,FWD,428000,215700,,,,,,,,,,,,,,,,,0.769278,0,0,0,1.25,0,0,0,9734.23723848749,56,4956.34339813244,72,Essendon,43.9685195166358,43.5199869487002
2025,21,CD_I1001017,Nick Larkey,100,NTH,FWD,624000,434200,102,61,58,CD_M20250142103,84,0,0,0,0,23,12,North Melbourne,St Kilda,away,Marvel Stadium,L,1.36727,0,0,0,1.33,0,0,0,9734.23723848749,50,4956.34339813244,98,GWS Giants,64.1036359307961,87.6049065049867
2025,21,CD_I294685,Zac Williams,30,CAR,DEF/FWD,633000,349500,108,79,76,CD_M20250142108,82,8,0,29,0,28,4,Carlton,Fremantle,away,Optus Stadium,L,1.00378,0,0,0,1.26,0,0,0,9734.23723848749,66,4956.34339813244,93,Gold Coast Suns,65.0282076028749,70.5156951255017
2025,21,CD_I298289,Peter Wright,50,ESS,FWD,685000,380300,107,81,61,CD_M20250142109,88,0,0,0,0,20,14,Essendon,Sydney Swans,away,SCG,L,1.03386,0,0,0,1.17,0,0,0,9734.23723848749,74,4956.34339813244,76,Geelong Cats,70.3701772637746,76.7299538089508
2025,21,CD_I280744,Luke Breust,80,HAW,FWD,348000,205300,,,,,,,,,,,,,,,,,0.395599,0,0,0,0.57,0,0,0,9734.23723848749,30,4956.34339813244,26,Collingwood,35.7501046537132,41.4216658348083
2025,21,CD_I1002401,Brandon Starcevich,20,BRL,DEF,427000,251400,110,31,35,CD_M20250142106,87,0,0,0,0,28,5,Brisbane Lions,Collingwood,away,MCG,W,0.376737,0,0,0,0.72,0,0,0,9734.23723848749,46,4956.34339813244,70,Sydney Swans,43.8657893308493,50.7228776954253
2025,21,CD_I1023473,Nick Watson,80,HAW,FWD,446000,316200,112,88,64,CD_M20250142101,85,2,0,6,0,32,11,Hawthorn,Adelaide,away,Adelaide Oval,L,1.99788,0,0,0,4.21,0,0,0,9734.23723848749,31,4956.34339813244,29,Collingwood,45.8176628607934,63.7970323281363
2025,21,CD_I993953,Eric Hipwood,20,BRL,FWD,501000,263800,95,79,66,CD_M20250142106,75,0,0,0,0,28,5,Brisbane Lions,Collingwood,away,MCG,W,0.449638,0,0,0,0.62,0,0,0,9734.23723848749,33,4956.34339813244,19,Sydney Swans,51.4678230790526,53.2247221004502
2025,21,CD_I998647,Mason Cox,40,COL,RUC/FWD,422000,212900,,,,,,,,,,,,,,,,,1.01398,0,0,0,2.12,0,0,0,9734.23723848749,41,4956.34339813244,23,Hawthorn,43.3521384019166,42.9550543411139
2025,21,CD_I298437,Callum Ah Chee,20,BRL,FWD,648000,328700,104,23,26,CD_M20250142106,82,0,0,0,0,28,5,Brisbane Lions,Collingwood,away,MCG,W,0.802924,0,0,0,0.89,0,0,0,9734.23723848749,84,4956.34339813244,109,Sydney Swans,66.5691603896729,66.3190528977179
2025,21,CD_I1007102,Mark O'Connor,70,GEE,DEF/MID,587000,300300,107,53,78,CD_M20250142102,84,0,0,0,0,36,11,Geelong Cats,Port Adelaide,home,GMHBA Stadium,W,1.20413,0,0,0,0.95,0,0,0,9734.23723848749,70,4956.34339813244,73,Essendon,60.3026190566944,60.5890221636285
2025,21,CD_I1000860,Lachie Schultz,40,COL,FWD,696000,386300,109,98,99,CD_M20250142106,86,0,0,0,0,28,8,Collingwood,Brisbane Lions,home,MCG,L,0.326777,0,0,0,0.86,0,0,0,9734.23723848749,58,4956.34339813244,66,Hawthorn,71.5002093074264,77.94052368235
2025,21,CD_I1001028,Jack Silvagni,30,CAR,FWD/DEF,576000,345200,,,,,,,,,,,,,,,,,1.29844,0,0,0,1.46,0,0,0,9734.23723848749,87,4956.34339813244,64,Gold Coast Suns,59.1725870130426,69.6481200495657
2025,21,CD_I1027821,Caleb Windsor,90,MEL,MID/DEF,431000,231900,101,75,68,CD_M20250142104,77,24,0,73,0,33,8,Melbourne,West Coast Eagles,home,Marvel Stadium,W,0.811591,0.3,0,0,0.77,0,0,0,9734.23723848749,34,4956.34339813244,18,Western Bulldogs,44.2767100739954,46.788525606878
2025,21,CD_I996692,Marty Hore,90,MEL,DEF,471000,249700,,,,,,,,,,,,,,,,,0.0367051,0,0,0,0.04,0,0,0,9734.23723848749,48,4956.34339813244,51,Western Bulldogs,48.3859175054567,50.3798828979622
2025,21,CD_I1004364,Liam Ryan,150,WCE,FWD,523000,309700,100,24,34,CD_M20250142104,76,0,0,0,0,33,13,West Coast Eagles,Melbourne,away,Marvel Stadium,L,0.159055,0,0,0,0.47,0,0,0,9734.23723848749,68,4956.34339813244,100,Adelaide,53.7278871663564,62.4855816319539
2025,21,CD_I1004385,Oscar Allen,150,WCE,FWD,528000,338400,,,,,,,,,,,,,,,,,0.406815,0,0,0,0.49,0,0,0,9734.23723848749,79,4956.34339813244,107,Adelaide,54.241538095289,68.2761408597133
2025,21,CD_I291720,Will Hoskin-Elliott,40,COL,FWD,442000,223300,90,40,33,CD_M20250142106,71,0,0,0,0,28,8,Collingwood,Brisbane Lions,home,MCG,L,0.329326,0,0,0,0.66,0,0,0,9734.23723848749,57,4956.34339813244,21,Hawthorn,45.4067421176472,45.0533754550058
2025,21,CD_I290838,Jack Darling,100,NTH,FWD,492000,311000,110,92,79,CD_M20250142103,91,3,0,13,0,23,12,North Melbourne,St Kilda,away,Marvel Stadium,L,0.456265,0,0,0,0.42,0,0,0,9734.23723848749,25,4956.34339813244,34,GWS Giants,50.5432514069739,62.7478717711904
2025,21,CD_I1005988,Liam Henry,130,STK,FWD,412000,236100,,,,,,,,,,,,,,,,,0.0489401,0,0,0,0.13,0,0,0,9734.23723848749,48,4956.34339813244,64,Richmond,42.3248365440513,47.6359245182574
2025,21,CD_I1017124,Ned Long,40,COL,MID,771000,383800,96,54,46,CD_M20250142106,76,20,0,71,0,28,8,Collingwood,Brisbane Lions,home,MCG,L,4.93786,0.4,0,0,5.62,0.7,1,0,9734.23723848749,102,4956.34339813244,92,Hawthorn,79.2049732414164,77.4361195684337
2025,21,CD_I1008384,Riley Thilthorpe,10,ADE,FWD,817000,526200,112,90,93,CD_M20250142101,85,5,0,16,0,32,9,Adelaide,Hawthorn,home,Adelaide Oval,W,4.91695,2.7,4,0,3.52,0,0,0,9734.23723848749,72,4956.34339813244,65,West Coast Eagles,83.9305617875968,106.166977897107
2025,21,CD_I998390,Changkuoth Jiath,80,HAW,MID/DEF,481000,289400,,,,,,,,,,,,,,,,,1.23115,0,0,0,2.12,0,0,0,9734.23723848749,51,4956.34339813244,52,Collingwood,49.413219363322,58.3898202269534
2025,21,CD_I1015827,Nik Cox,50,ESS,MID,543000,268100,,,,,,,,,,,,,,,,,0.186584,0,0,0,0.18,0,0,0,9734.23723848749,56,4956.34339813244,55,Geelong Cats,55.782490882087,54.0922971763863
2025,21,CD_I1008123,Jake Riccardi,1010,GWS,FWD/RUC,714000,356200,97,59,55,CD_M20250142105,79,9,0,32,0,28,18,GWS Giants,Western Bulldogs,away,Marvel Stadium,L,0.756023,0,0,0,0.85,0,0,0,9734.23723848749,88,4956.34339813244,82,North Melbourne,73.349352651584,71.8674981507975
