Season,Round,player_id,Player,squad_id,Team,Position,af_cost,sc_cost,minutes_played,SC,AF,matchId,TOG,CBA,KI,CBA_PERC,KI_PERC,TeamCBA,TeamKI,team.name,Opposition,home_status,venue.name,result,sc_OwnershipTotal,sc_OwnershipTop1000,sc_OwnershipTop100,sc_OwnershipTop10,af_OwnershipTotal,af_OwnershipTop1000,af_OwnershipTop100,af_OwnershipTop10,af_magic_number,af_be,sc_magic_number,sc_be,next_opp,af_priced_at,sc_priced_at
2025,19,CD_I1027726,Geordie Payne,100,NTH,MID/FWD,230000,119900,,,,,,,,,,,,,,,,,0.172483,0,0,0,1.05,0.3,0,0,9816.75480328484,23,5004.09030503944,24,Geelong Cats,23.4293312412202,23.9603989319004
2025,19,CD_I1031989,River Stevens,100,NTH,MID/FWD,230000,113500,,,,,,,,,,,,,,,,,0.348036,0.1,1,10,0.49,0.7,0,0,9816.75480328484,23,5004.09030503944,23,Geelong Cats,23.4293312412202,22.6814451940842
2025,19,CD_I298281,Jake Lever,90,MEL,DEF,513000,337100,,,,,,,,,,,,,,,,,0.512842,0,0,0,0.52,0,0,0,9816.75480328484,60,5004.09030503944,72,St Kilda,52.2575953336781,67.3648914090377
2025,19,CD_I1017095,Miller Bergman,100,NTH,DEF,364000,137900,,,,,,,,,,,,,,,,,0.164805,0,0,0,0.16,0,0,0,9816.75480328484,37,5004.09030503944,28,Geelong Cats,37.0794633556702,27.5574563195085
2025,19,CD_I1008478,Rhyan Mansell,120,RIC,FWD,578000,287300,96,66,74,CD_M20250141906,78,0,0,0,0,28,8,Richmond,West Coast Eagles,away,Optus Stadium,W,0.228271,0,0,0,0.41,0,0,0,9816.75480328484,49,5004.09030503944,88,Collingwood,58.8789280757621,57.4130326366554
2025,19,CD_I1008543,Harry Schoenberg,10,ADE,FWD,427000,201500,,,,,,,,,,,,,,,,,0.0808672,0,0,0,0.03,0,0,0,9816.75480328484,43,5004.09030503944,41,Port Adelaide,43.4970627826131,40.2670590890569
2025,19,CD_I1017751,Josh Fahey,1010,GWS,DEF,242000,119900,,,,,,,,,,,,,,,,,0.0762609,0.1,0,0,0.57,0,0,0,9816.75480328484,25,5004.09030503944,24,Sydney Swans,24.6517311320665,23.9603989319004
2025,19,CD_I1009708,Jack Buckley,1010,GWS,DEF,508000,341700,74,81,41,CD_M20250141903,61,0,0,0,0,27,13,GWS Giants,Essendon,away,Marvel Stadium,W,0.291224,0,0,0,0.87,0,0,0,9816.75480328484,66,5004.09030503944,51,Sydney Swans,51.7482620458255,68.2841394080931
2025,19,CD_I1002245,Noah Balta,120,RIC,DEF/FWD,544000,323200,,,,,,,,,,,,,,,,,0.240554,0,0,0,0.3,0,0,0,9816.75480328484,62,5004.09030503944,82,Collingwood,55.4154617183643,64.5871637597181
2025,19,CD_I1028491,Sam Lalor,120,RIC,MID/FWD,507000,267300,,,,,,,,,,,,,,,,,7.33179,0,0,0,11.51,0,0,0,9816.75480328484,94,5004.09030503944,125,Collingwood,51.646395388255,53.4163022059798
2025,19,CD_I1028572,Josh Smillie,120,RIC,MID,322000,176500,,,,,,,,,,,,,,,,,2.54118,0,0,0,3.06,0.4,0,0,9816.75480328484,33,5004.09030503944,36,Collingwood,32.8010637377083,35.2711460507124
2025,19,CD_I1022607,Sid Draper,10,ADE,MID/FWD,274000,114000,,,,,,,,,,,,,,,,,10.3198,1.6,3,0,16.13,1,0,0,9816.75480328484,45,5004.09030503944,40,Port Adelaide,27.9114641743232,22.7813634548511
2025,19,CD_I1028496,Harry Charleson,30,CAR,DEF/MID,230000,99100,,,,,,,,,,,,,,,,,7.51093,12.7,14,10,0.85,0.1,0,0,9816.75480328484,23,5004.09030503944,20,Hawthorn,23.4293312412202,19.8037992839977
2025,19,CD_I1028671,Charlie Edwards,10,ADE,DEF/MID,230000,119900,,,,,,,,,,,,,,,,,0.564023,0.7,3,0,2.02,2.4,3,0,9816.75480328484,23,5004.09030503944,24,Port Adelaide,23.4293312412202,23.9603989319004
2025,19,CD_I1022915,Edward Allan,40,COL,MID,564000,308200,99,43,37,CD_M20250141905,78,0,0,0,0,27,7,Collingwood,Fremantle,home,MCG,L,2.09487,0,0,0,1.74,0,0,0,9816.75480328484,66,5004.09030503944,63,Richmond,57.4527948697748,61.5896159367114
2025,19,CD_I1006135,Xavier O'Halloran,1010,GWS,MID/FWD,644000,361100,106,64,79,CD_M20250141903,87,17,0,63,0,27,13,GWS Giants,Essendon,away,Marvel Stadium,W,1.89014,0,0,0,3.38,0.2,0,0,9816.75480328484,43,5004.09030503944,94,Sydney Swans,65.6021274754166,72.1609679258485
2025,19,CD_I992374,Dan Butler,130,STK,FWD,400000,175100,,,,,,,,,,,,,,,,,0.590126,0,0,0,0.23,0,0,0,9816.75480328484,56,5004.09030503944,54,Melbourne,40.746663028209,34.9913749205651
2025,19,CD_I1012218,Luke Pedlar,10,ADE,FWD,472000,202200,89,47,35,CD_M20250141901,69,1,0,4,0,25,8,Adelaide,Gold Coast Suns,home,Adelaide Oval,W,5.73492,7.7,8,10,0.18,0,0,0,9816.75480328484,68,5004.09030503944,39,Port Adelaide,48.0810623732867,40.4069446541306
2025,19,CD_I1015330,Hugh Jackson,110,PTA,MID,354000,240500,86,45,45,CD_M20250141909,68,1,0,4,0,23,9,Port Adelaide,Hawthorn,away,UTAS Stadium,L,2.40503,1.2,0,0,10.42,4.8,4,10,9816.75480328484,26,5004.09030503944,37,Adelaide,36.060796779965,48.0606834288744
2025,19,CD_I1022371,Tom Cochrane,110,PTA,MID,253000,118300,,,,,,,,,,,,,,,,,2.52531,1,0,0,2.2,0.5,1,0,9816.75480328484,10,5004.09030503944,-22,Adelaide,25.7722643653422,23.6406604974463
2025,19,CD_I1022601,Benny Barrett,110,PTA,MID,230000,99100,,,,,,,,,,,,,,,,,1.42951,0,0,0,0.41,0,0,0,9816.75480328484,23,5004.09030503944,20,Adelaide,23.4293312412202,19.8037992839977
2025,19,CD_I1028563,Christian Moraes,110,PTA,MID,437000,218000,,,,,,,,,,,,,,,,,4.56183,0.4,0,0,4.07,0.3,1,0,9816.75480328484,52,5004.09030503944,71,Adelaide,44.5157293583184,43.5643616943643
2025,19,CD_I1003203,Hayden McLean,160,SYD,FWD,557000,348400,106,84,66,CD_M20250141907,83,1,0,4,0,23,10,Sydney Swans,North Melbourne,home,SCG,W,0.115671,0,0,0,0.16,0,0,0,9816.75480328484,45,5004.09030503944,69,GWS Giants,56.7397282667811,69.6230441023694
2025,19,CD_I296225,Willie Rioli,110,PTA,FWD,425000,247200,,,,,,,,,,,,,,,,,0.333705,0,0,0,0.82,0,0,0,9816.75480328484,65,5004.09030503944,71,Adelaide,43.2933294674721,49.3995881231508
2025,19,CD_I298111,Jeremy Finlayson,110,PTA,FWD,447000,243000,,,,,,,,,,,,,,,,,0.325004,0,0,0,0.56,0,0,0,9816.75480328484,69,5004.09030503944,82,Adelaide,45.5343959340236,48.5602747327089
2025,19,CD_I1028538,Tobie Travaglia,130,STK,DEF/MID,431000,190300,,,,,,,,,,,,,,,,,11.1648,1.4,0,0,9.57,0.3,0,0,9816.75480328484,47,5004.09030503944,48,Melbourne,43.9045294128952,38.0288900478786
2025,19,CD_I1029301,Leonardo Lombard,1000,GCS,MID,292000,155800,102,29,37,CD_M20250141901,79,3,0,12,0,25,11,Gold Coast Suns,Adelaide,away,Adelaide Oval,L,1.0569,0,0,0,2.03,0.1,0,0,9816.75480328484,32,5004.09030503944,46,Brisbane Lions,29.7450640105926,31.1345300549631
2025,19,CD_I1038801,Zak Evans,1000,GCS,MID,230000,99100,,,,,,,,,,,,,,,,,2.56984,0.2,0,0,0.23,0,0,0,9816.75480328484,23,5004.09030503944,20,Brisbane Lions,23.4293312412202,19.8037992839977
2025,19,CD_I1021015,Karl Worner,60,FRE,DEF,532000,291000,67,41,51,CD_M20250141905,53,0,0,0,0,27,12,Fremantle,Collingwood,away,MCG,W,0.812767,0,0,0,1.71,0.1,0,0,9816.75480328484,62,5004.09030503944,94,West Coast Eagles,54.193061827518,58.1524277663304
2025,19,CD_I1017720,Jacob van Rooyen,90,MEL,FWD,519000,323900,91,40,45,CD_M20250141904,72,3,0,12,0,26,6,Melbourne,Carlton,away,MCG,L,0.215475,0,0,0,0.27,0,0,0,9816.75480328484,40,5004.09030503944,57,St Kilda,52.8687952791012,64.7270493247918
2025,19,CD_I1005986,Malcolm Rosas,1000,GCS,FWD,394000,208300,,,,,,,,,,,,,,,,,0.0818909,0,0,0,0.09,0,0,0,9816.75480328484,65,5004.09030503944,67,Brisbane Lions,40.1354630827859,41.6259474354867
2025,19,CD_I1002228,Lachie Fogarty,30,CAR,FWD,574000,330300,99,47,43,CD_M20250141904,79,0,0,0,0,26,10,Carlton,Melbourne,home,MCG,W,0.254373,0,0,0,0.43,0,0,0,9816.75480328484,95,5004.09030503944,105,Hawthorn,58.47146144548,66.006003062608
2025,19,CD_I1027935,Josh Weddle,80,HAW,DEF,733000,440100,,,,,,,,,,,,,,,,,1.60097,0,0,0,4.13,0,0,0,9816.75480328484,91,5004.09030503944,124,Carlton,74.6682599991931,87.9480531270172
2025,19,CD_I994077,Mabior Chol,80,HAW,FWD,619000,396600,,,,,,,,,,,,,,,,,0.985249,0,0,0,1.82,0,0,0,9816.75480328484,77,5004.09030503944,141,Carlton,63.0554610361535,79.2551644402977
2025,19,CD_I1009385,Deven Robertson,20,BRL,MID/FWD,230000,107300,,,,,,,,,,,,,,,,,3.82174,0.6,2,0,3.62,0.7,0,0,9816.75480328484,40,5004.09030503944,28,Gold Coast Suns,23.4293312412202,21.4424587605747
2025,19,CD_I1027058,Indhi Kirk,160,SYD,MID,230000,119900,,,,,,,,,,,,,,,,,0.141262,0,0,0,0.54,0,0,0,9816.75480328484,23,5004.09030503944,24,GWS Giants,23.4293312412202,23.9603989319004
2025,19,CD_I1027687,Tom Hanily,160,SYD,MID/FWD,310000,158700,,,,,,,,,,,,,,,,,1.91676,0,0,0,5.58,0.2,0,0,9816.75480328484,61,5004.09030503944,75,GWS Giants,31.578663846862,31.7140559674111
2025,19,CD_I1029589,Jesse Dattoli,160,SYD,MID/FWD,277000,113500,,,,,,,,,,,,,,,,,0.279964,0.2,0,0,0.26,0.1,0,0,9816.75480328484,28,5004.09030503944,23,GWS Giants,28.2170641470348,22.6814451940842
2025,19,CD_I1032922,William Hayes,40,COL,MID/FWD,280000,113500,,,,,,,,,,,,,,,,,2.14554,0.5,0,0,4.68,3.1,8,20,9816.75480328484,7,5004.09030503944,-20,Richmond,28.5226641197463,22.6814451940842
2025,19,CD_I990740,Rory Lobb,140,WBD,DEF,583000,357700,128,62,44,CD_M20250141908,100,0,0,0,0,27,14,Western Bulldogs,Brisbane Lions,away,Gabba,L,1.20431,0,0,0,1.16,0,0,0,9816.75480328484,90,5004.09030503944,101,Essendon,59.3882613636147,71.4815237526336
2025,19,CD_I997316,Lewis Young,30,CAR,DEF/FWD,482000,309500,,,,,,,,,,,,,,,,,0.127954,0,0,0,0.23,0,0,0,9816.75480328484,86,5004.09030503944,113,Hawthorn,49.0997289489919,61.8494034147053
2025,19,CD_I296291,Jake Kolodjashnij,70,GEE,DEF,607000,374200,,,,,,,,,,,,,,,,,0.0726781,0,0,0,0.08,0,0,0,9816.75480328484,62,5004.09030503944,76,North Melbourne,61.8330611453072,74.778826357941
2025,19,CD_I1032106,Taj Hotton,120,RIC,MID/FWD,352000,154000,82,50,48,CD_M20250141906,67,0,0,0,0,28,8,Richmond,West Coast Eagles,away,Optus Stadium,W,1.91625,1.4,3,0,3.76,4.1,4,0,9816.75480328484,15,5004.09030503944,-13,Collingwood,35.857063464824,30.7748243162023
2025,19,CD_I1017114,Tyler Sonsie,120,RIC,FWD/MID,538000,258900,96,103,80,CD_M20250141906,78,1,0,4,0,28,8,Richmond,West Coast Eagles,away,Optus Stadium,W,0.391029,0,0,0,0.37,0,0,0,9816.75480328484,33,5004.09030503944,13,Collingwood,54.8042617729412,51.737675425096
2025,19,CD_I1017396,Mac Andrew,1000,GCS,DEF,473000,299400,118,73,57,CD_M20250141901,91,0,0,0,0,25,11,Gold Coast Suns,Adelaide,away,Adelaide Oval,L,0.705797,0,0,0,1.7,0,0,0,9816.75480328484,37,5004.09030503944,30,Brisbane Lions,48.1829290308572,59.8310545472141
2025,19,CD_I1029973,Oliver Sestan,90,MEL,FWD,230000,119900,,,,,,,,,,,,,,,,,0.0373627,0,0,0,0.18,0,0,0,9816.75480328484,23,5004.09030503944,24,St Kilda,23.4293312412202,23.9603989319004
2025,19,CD_I1006550,Jack Petruccelle,150,WCE,FWD,431000,272800,45,18,23,CD_M20250141906,37,4,0,14,0,28,9,West Coast Eagles,Richmond,home,Optus Stadium,L,0.0527172,0,0,0,0.09,0,0,0,9816.75480328484,74,5004.09030503944,124,Fremantle,43.9045294128952,54.5154030744156
2025,19,CD_I1016433,Shannon Neale,70,GEE,FWD,596000,323100,116,43,41,CD_M20250141902,87,6,0,18,0,33,10,Geelong Cats,St Kilda,home,GMHBA Stadium,W,0.888516,0,0,0,0.49,0,0,0,9816.75480328484,70,5004.09030503944,79,North Melbourne,60.7125279120315,64.5671801075648
2025,19,CD_I1018992,Lucca Grego,150,WCE,MID,230000,113500,,,,,,,,,,,,,,,,,0.214964,0,0,0,1.61,0.3,0,0,9816.75480328484,23,5004.09030503944,23,Fremantle,23.4293312412202,22.6814451940842
2025,19,CD_I1028561,Tom Gross,150,WCE,MID/FWD,321000,167300,,,,,,,,,,,,,,,,,12.0907,33.6,42,40,5.37,9.5,10,20,9816.75480328484,57,5004.09030503944,50,Fremantle,32.6991970801378,33.4326500526016
2025,19,CD_I998480,Lachlan Sullivan,40,COL,MID/FWD,459000,258400,94,53,50,CD_M20250141905,74,0,0,0,0,27,7,Collingwood,Fremantle,home,MCG,L,0.620835,0,0,0,1.32,0,0,0,9816.75480328484,41,5004.09030503944,72,Richmond,46.7567958248699,51.6377571643291
2025,19,CD_I993480,Dougal Howard,130,STK,DEF,528000,321000,,,,,,,,,,,,,,,,,0.0455518,0,0,0,0.06,0,0,0,9816.75480328484,43,5004.09030503944,54,Melbourne,53.7855951972359,64.1475234123438
2025,19,CD_I1009015,Lachlan McNeil,140,WBD,FWD,428000,251800,78,37,29,CD_M20250141908,61,0,0,0,0,27,14,Western Bulldogs,Brisbane Lions,away,Gabba,L,0.199097,0,0,0,0.13,0,0,0,9816.75480328484,59,5004.09030503944,95,Essendon,43.5989294401837,50.3188361222061
2025,19,CD_I1013611,Sam Sturt,60,FRE,FWD,496000,285600,,,,,,,,,,,,,,,,,0.0383863,0,0,0,0.06,0,0,0,9816.75480328484,51,5004.09030503944,58,West Coast Eagles,50.5258621549792,57.073310550048
2025,19,CD_I1032042,Phoenix Gothard,1010,GWS,FWD,230000,119900,,,,,,,,,,,,,,,,,0.0885445,0,0,0,0.41,0,0,0,9816.75480328484,23,5004.09030503944,24,Sydney Swans,23.4293312412202,23.9603989319004
2025,19,CD_I1034066,Nathan Wardius,1010,GWS,FWD,230000,119900,,,,,,,,,,,,,,,,,0.0465754,0,0,0,0.15,0,0,0,9816.75480328484,23,5004.09030503944,24,Sydney Swans,23.4293312412202,23.9603989319004
2025,19,CD_I1008091,Joel Amartey,160,SYD,FWD,512000,270900,,,,,,,,,,,,,,,,,0.525125,0,0,0,1.4,0,0,0,9816.75480328484,40,5004.09030503944,44,GWS Giants,52.1557286761076,54.1357136835014
2025,19,CD_I1013165,Andy Moniz-Wakefield,90,MEL,DEF,473000,260300,,,,,,,,,,,,,,,,,0.01689,0,0,0,0.06,0,0,0,9816.75480328484,48,5004.09030503944,53,St Kilda,48.1829290308572,52.0174465552433
2025,19,CD_I1023542,Ted Clohesy,70,GEE,MID/FWD,278000,120000,,,,,,,,,,,,,,,,,5.29117,3.4,2,0,8.04,5.9,8,10,9816.75480328484,4,5004.09030503944,-6,North Melbourne,28.3189308046053,23.9803825840538
2025,19,CD_I1020968,Jackson Archer,100,NTH,DEF,396000,229500,,,,,,,,,,,,,,,,,0.663316,0,0,0,0.39,0,0,0,9816.75480328484,71,5004.09030503944,69,Geelong Cats,40.339196397927,45.8624816920028
2025,19,CD_I1032100,Calsher Dear,80,HAW,FWD,415000,270300,103,62,57,CD_M20250141909,81,4,0,17,0,23,7,Hawthorn,Port Adelaide,home,UTAS Stadium,W,0.240043,0,0,0,0.31,0,0,0,9816.75480328484,35,5004.09030503944,22,Carlton,42.2746628917669,54.0158117705811
2025,19,CD_I1027899,Nate Caddy,50,ESS,FWD,521000,291800,,,,,,,,,,,,,,,,,1.75554,0,0,0,1.34,0,0,0,9816.75480328484,57,5004.09030503944,70,Western Bulldogs,53.0725285942423,58.3122969835574
2025,19,CD_I1028019,Logan Morris,20,BRL,FWD,649000,359100,104,64,61,CD_M20250141908,81,0,0,0,0,27,4,Brisbane Lions,Western Bulldogs,home,Gabba,W,0.656151,0,0,0,0.83,0,0,0,9816.75480328484,74,5004.09030503944,78,Gold Coast Suns,66.1114607632692,71.7612948827809
2025,19,CD_I1002282,Charlie Spargo,90,MEL,FWD,446000,239600,,,,,,,,,,,,,,,,,0.622371,0,0,0,0.5,0,0,0,9816.75480328484,47,5004.09030503944,51,St Kilda,45.4325292764531,47.880830559494
2025,19,CD_I1017086,Tom Brown,120,RIC,DEF,583000,322400,98,66,56,CD_M20250141906,80,0,1,0,12,28,8,Richmond,West Coast Eagles,away,Optus Stadium,W,0.955564,0,0,0,0.66,0,0,0,9816.75480328484,43,5004.09030503944,38,Collingwood,59.3882613636147,64.4272945424911
2025,19,CD_I1032624,Hamish Davis,150,WCE,MID/FWD,248000,127300,,,,,,,,,,,,,,,,,1.21096,0.5,1,0,4.89,2.7,5,0,9816.75480328484,13,5004.09030503944,-7,Fremantle,25.2629310774896,25.4391891912504
2025,19,CD_I298358,Oleg Markov,40,COL,DEF,340000,190800,107,50,51,CD_M20250141905,84,0,0,0,0,27,7,Collingwood,Fremantle,home,MCG,L,0.271775,0,0,0,0.2,0,0,0,9816.75480328484,27,5004.09030503944,32,Richmond,34.6346635739777,38.1288083086455
2025,19,CD_I280824,Jake Melksham,90,MEL,FWD,635000,389800,99,20,36,CD_M20250141904,79,0,0,0,0,26,6,Melbourne,Carlton,away,MCG,L,0.279964,0,0,0,0.29,0,0,0,9816.75480328484,64,5004.09030503944,107,St Kilda,64.6853275572819,77.896276093868
2025,19,CD_I1018016,Seamus Mitchell,80,HAW,DEF,350000,173800,,,,,,,,,,,,,,,,,0.35469,0,0,0,0.89,0.6,0,0,9816.75480328484,65,5004.09030503944,76,Carlton,35.6533301496829,34.7315874425712
2025,19,CD_I1002143,Ben McKay,50,ESS,DEF,403000,259900,,,,,,,,,,,,,,,,,0.387958,0,0,0,0.53,0,0,0,9816.75480328484,32,5004.09030503944,42,Western Bulldogs,41.0522630009206,51.9375119466298
2025,19,CD_I298470,Shane McAdam,90,MEL,FWD,484000,158400,,,,,,,,,,,,,,,,,0.0409454,0,0,0,0.02,0,0,0,9816.75480328484,49,5004.09030503944,32,St Kilda,49.3034622641329,31.654105010951
2025,19,CD_I1017078,Josh Sinn,110,PTA,DEF,474000,269400,103,41,42,CD_M20250141909,81,0,3,0,33,23,9,Port Adelaide,Hawthorn,away,UTAS Stadium,L,2.64968,0,0,0,1.41,0.2,0,0,9816.75480328484,60,5004.09030503944,84,Adelaide,48.2847956884277,53.8359589012007
2025,19,CD_I1028562,Harrison Oliver,1010,GWS,DEF,286000,122500,,,,,,,,,,,,,,,,,0.21957,0,0,0,0.33,0.1,0,0,9816.75480328484,29,5004.09030503944,25,Sydney Swans,29.1338640651695,24.4799738878882
2025,19,CD_I1034235,Josh Dolan,140,WBD,FWD,271000,143000,,,,,,,,,,,,,,,,,1.69258,0.1,0,0,3.19,1.2,1,0,9816.75480328484,26,5004.09030503944,20,Essendon,27.6058642016116,28.5766225793307
2025,19,CD_I1036123,Sam Davidson,140,WBD,FWD/MID,618000,296000,84,29,34,CD_M20250141908,66,0,0,0,0,27,14,Western Bulldogs,Brisbane Lions,away,Gabba,L,15.7737,0,0,0,17.15,0.1,0,0,9816.75480328484,94,5004.09030503944,95,Essendon,62.953594378583,59.1516103739993
2025,19,CD_I1027284,Angus Clarke,50,ESS,DEF,490000,235300,107,61,54,CD_M20250141903,88,0,1,0,14,27,7,Essendon,GWS Giants,home,Marvel Stadium,L,27.6832,46.5,43,50,16.04,11.9,14,10,9816.75480328484,49,5004.09030503944,58,Western Bulldogs,49.9146622095561,47.0215335168988
2025,19,CD_I1027706,Luamon Lual,50,ESS,DEF,321000,155800,101,24,20,CD_M20250141903,83,0,0,0,0,27,7,Essendon,GWS Giants,home,Marvel Stadium,L,1.24167,0.1,0,0,5.56,1.1,1,0,9816.75480328484,42,5004.09030503944,33,Western Bulldogs,32.6991970801378,31.1345300549631
2025,19,CD_I1028449,Bo Allan,150,WCE,DEF/MID,270000,165900,,,,,,,,,,,,,,,,,19.0719,18.4,11,20,22.03,14.7,13,20,9816.75480328484,18,5004.09030503944,19,Fremantle,27.5039975440411,33.1528789224543
2025,19,CD_I1035129,Rob Monahan,30,CAR,FWD,230000,119900,,,,,,,,,,,,,,,,,0.0291736,0,0,0,0.14,0,0,0,9816.75480328484,23,5004.09030503944,24,Hawthorn,23.4293312412202,23.9603989319004
2025,19,CD_I1028105,Shadeau Brain,20,BRL,DEF,373000,250300,,,,,,,,,,,,,,,,,0.105946,0,0,0,0.12,0,0,0,9816.75480328484,38,5004.09030503944,51,Gold Coast Suns,37.9962632738049,50.0190813399055
2025,19,CD_I1005247,Sam Taylor,1010,GWS,DEF,632000,437300,,,,,,,,,,,,,,,,,2.25353,0,0,0,3.91,0,0,0,9816.75480328484,67,5004.09030503944,57,Sydney Swans,64.3797275845703,87.3885108667226
2025,19,CD_I1018122,Jasper Scaife,80,HAW,FWD,230000,119900,,,,,,,,,,,,,,,,,0.103387,0,0,0,0.99,0,0,0,9816.75480328484,23,5004.09030503944,24,Carlton,23.4293312412202,23.9603989319004
2025,19,CD_I1008893,Harrison Petty,90,MEL,FWD/DEF,402000,212600,,,,,,,,,,,,,,,,,0.427368,0,0,0,0.26,0,0,0,9816.75480328484,59,5004.09030503944,79,St Kilda,40.9503963433501,42.4852444780819
2025,19,CD_I1022447,Tyler Welsh,10,ADE,FWD,230000,113500,,,,,,,,,,,,,,,,,0.318351,0,0,0,0.32,0.1,1,0,9816.75480328484,23,5004.09030503944,23,Port Adelaide,23.4293312412202,22.6814451940842
2025,19,CD_I1035372,Karl Gallagher,10,ADE,DEF,230000,119900,,,,,,,,,,,,,,,,,0.0987808,0,0,0,0.28,0,0,0,9816.75480328484,23,5004.09030503944,24,Port Adelaide,23.4293312412202,23.9603989319004
2025,19,CD_I1024193,Darcy Craven,20,BRL,FWD,230000,119900,,,,,,,,,,,,,,,,,0.0598827,0,0,0,0.12,0,0,0,9816.75480328484,23,5004.09030503944,24,Gold Coast Suns,23.4293312412202,23.9603989319004
2025,19,CD_I1029405,Will McLachlan,20,BRL,FWD,230000,99100,,,,,,,,,,,,,,,,,1.04513,0.1,0,0,3.03,0.7,0,0,9816.75480328484,28,5004.09030503944,20,Gold Coast Suns,23.4293312412202,19.8037992839977
2025,19,CD_I1034411,Ty Gallop,20,BRL,FWD,242000,113500,,,,,,,,,,,,,,,,,0.805601,0,0,0,3.89,5.5,3,0,9816.75480328484,14,5004.09030503944,14,Gold Coast Suns,24.6517311320665,22.6814451940842
2025,19,CD_I1019975,Jack Delean,60,FRE,FWD,230000,119900,,,,,,,,,,,,,,,,,0.0470872,0,0,0,0.21,0,0,0,9816.75480328484,23,5004.09030503944,24,West Coast Eagles,23.4293312412202,23.9603989319004
2025,19,CD_I1023047,Jaren Carr,60,FRE,FWD,230000,113500,,,,,,,,,,,,,,,,,0.0747254,0,0,0,0.3,0,0,0,9816.75480328484,23,5004.09030503944,23,West Coast Eagles,23.4293312412202,22.6814451940842
2025,19,CD_I1027155,Charlie Nicholls,60,FRE,FWD,241000,113500,,,,,,,,,,,,,,,,,0.0742136,0,0,0,0.51,0,0,0,9816.75480328484,25,5004.09030503944,23,West Coast Eagles,24.549864474496,22.6814451940842
2025,19,CD_I1008882,Charlie Ballard,1000,GCS,DEF,496000,343900,,,,,,,,,,,,,,,,,0.0808672,0,0,0,0.11,0,0,0,9816.75480328484,67,5004.09030503944,89,Brisbane Lions,50.5258621549792,68.7237797554674
2025,19,CD_I291848,Robbie Fox,160,SYD,DEF/FWD,510000,266400,,,,,,,,,,,,,,,,,0.164805,0,0,0,0.1,0,0,0,9816.75480328484,52,5004.09030503944,54,GWS Giants,51.9519953609665,53.2364493365994
2025,19,CD_I1023530,Jacob Konstanty,100,NTH,FWD,481000,268900,98,49,41,CD_M20250141907,77,0,0,0,0,23,12,North Melbourne,Sydney Swans,away,SCG,L,1.88912,0,0,0,3.76,0.1,0,0,9816.75480328484,48,5004.09030503944,50,Geelong Cats,48.9978622914214,53.7360406404338
2025,19,CD_I1029416,Ryan Maric,150,WCE,MID/FWD,704000,388000,98,77,59,CD_M20250141906,80,0,0,0,0,28,9,West Coast Eagles,Richmond,home,Optus Stadium,L,5.23948,0.1,0,0,4.82,0,0,0,9816.75480328484,82,5004.09030503944,86,Fremantle,71.7141269296479,77.5365703551072
2025,19,CD_I1027966,Vigo Visentini,50,ESS,RUC,294000,119900,69,41,36,CD_M20250141903,57,16,0,59,0,27,7,Essendon,GWS Giants,home,Marvel Stadium,L,1.37986,0,0,0,3.97,1.5,2,0,9816.75480328484,5,5004.09030503944,-40,Western Bulldogs,29.9487973257336,23.9603989319004
2025,19,CD_I1020881,Oliver Wiltshire,70,GEE,MID/FWD,252000,119900,,,,,,,,,,,,,,,,,1.14084,0.1,0,0,5.07,2.1,4,0,9816.75480328484,12,5004.09030503944,3,North Melbourne,25.6703977077717,23.9603989319004
2025,19,CD_I1027428,Jay Polkinghorne,70,GEE,FWD,230000,113500,,,,,,,,,,,,,,,,,0.124884,0,0,0,0.64,0,0,0,9816.75480328484,23,5004.09030503944,23,North Melbourne,23.4293312412202,22.6814451940842
2025,19,CD_I1029261,Bailey Macdonald,80,HAW,DEF,259000,139900,41,38,25,CD_M20250141909,32,0,0,0,0,23,7,Hawthorn,Port Adelaide,home,UTAS Stadium,W,0.718592,0.1,0,0,0.5,0,0,0,9816.75480328484,37,5004.09030503944,17,Carlton,26.3834643107654,27.957129362576
2025,19,CD_I1032141,Keighton Matofai-Forbes,70,GEE,FWD,230000,113500,,,,,,,,,,,,,,,,,0.0803554,0,0,0,0.07,0,0,0,9816.75480328484,23,5004.09030503944,23,North Melbourne,23.4293312412202,22.6814451940842
2025,19,CD_I1013201,Jye Menzie,50,ESS,FWD,400000,189600,,,,,,,,,,,,,,,,,0.427368,0,0,0,0.26,0,0,0,9816.75480328484,67,5004.09030503944,100,Western Bulldogs,40.746663028209,37.8890044828049
2025,19,CD_I294013,Sean Lemmens,1000,GCS,DEF,415000,207500,,,,,,,,,,,,,,,,,0.111576,0,0,0,0.12,0,0,0,9816.75480328484,50,5004.09030503944,38,Brisbane Lions,42.2746628917669,41.4660782182596
2025,19,CD_I992048,Anthony Scott,140,WBD,MID/FWD,378000,138500,,,,,,,,,,,,,,,,,0.193979,0,0,0,0.24,0,0,0,9816.75480328484,39,5004.09030503944,28,Essendon,38.5055965616575,27.6773582324287
2025,19,CD_I997933,Griffin Logue,100,NTH,DEF,447000,307400,117,107,82,CD_M20250141907,91,0,0,0,0,23,12,North Melbourne,Sydney Swans,away,SCG,L,0.442722,0,0,0,0.51,0,0,0,9816.75480328484,7,5004.09030503944,24,Geelong Cats,45.5343959340236,61.4297467194844
