Season,Round,player_id,Player,squad_id,Team,Position,af_cost,sc_cost,minutes_played,SC,AF,matchId,TOG,CBA,KI,CBA_PERC,KI_PERC,TeamCBA,TeamKI,team.name,venue.name,result,sc_OwnershipTotal,sc_OwnershipTop1000,sc_OwnershipTop100,sc_OwnershipTop10,af_OwnershipTotal,af_OwnershipTop1000,af_OwnershipTop100,af_OwnershipTop10,af_magic_number,af_be,sc_magic_number,sc_be,next_opp,af_priced_at,sc_priced_at,Opposition,home_status
2025,6,CD_I1017933,Alwyn Davey Jnr,50,ESS,FWD,284000,146600,,,,,,,,,,,,,,,0.194089,0,0,0,0.55,0,0,0,9868.64902109433,29,5049.58785903834,30,,28.7780018716794,29.0320723378638,,
2025,6,CD_I1012127,Brandon Ryan,20,BRL,FWD,290000,119900,,,,,,,,,,,,,,,0.106991,0,0,0,0.13,0,0,0,9868.64902109433,29,5049.58785903834,24,,29.3859878267149,23.7445120962474,,
2025,6,CD_I1032650,Zane Zakostelsky,20,BRL,DEF/RUC,230000,119900,,,,,,,,,,,,,,,0.392479,0,0,0,1.19,0.1,0,0,9868.64902109433,23,5049.58785903834,24,,23.3061282763601,23.7445120962474,,
2025,6,CD_I1027990,Ollie Murphy,60,FRE,DEF,230000,119900,,,,,,,,,,,,,,,0.146239,0,0,0,0.24,0.1,0,0,9868.64902109433,23,5049.58785903834,24,,23.3061282763601,23.7445120962474,,
2025,6,CD_I1009029,James Borlase,10,ADE,DEF,438000,335700,,,,,,,,,,,,,,,0.0478502,0,0,0,0.11,0,0,0,9868.64902109433,70,5049.58785903834,117,,44.3829747175901,66.4806731502107,,
2025,6,CD_I1029065,Cooper Bell,1000,GCS,DEF/FWD,230000,113500,,,,,,,,,,,,,,,0.269359,0.1,0,0,0.37,0.3,0,0,9868.64902109433,23,5049.58785903834,23,,23.3061282763601,22.4770819259723,,
2025,6,CD_I1008691,Leek Aleer,1010,GWS,DEF,412000,319900,,,,,,,,,,,,,,,0.145164,0,0,0,1.1,0,0,0,9868.64902109433,42,5049.58785903834,65,,41.7483689124364,63.351704917344,,
2025,6,CD_I1018123,Jake Rogers,1000,GCS,FWD,348000,200200,72,27,20,CD_M20250140606,59,0,0,0,0,23,8,Gold Coast SUNS,Marvel Stadium,L,0.45162,0,0,0,0.63,0,0,0,9868.64902109433,49,5049.58785903834,24,Sydney Swans,35.2631853920579,39.6468000139177,Richmond,away
2025,6,CD_I1029158,Xavier Walsh,110,PTA,FWD,230000,119900,,,,,,,,,,,,,,,0.0661301,0,0,0,0.43,0,0,0,9868.64902109433,23,5049.58785903834,24,,23.3061282763601,23.7445120962474,,
2025,6,CD_I293738,Sam Frost,80,HAW,DEF,324000,262600,,,,,,,,,,,,,,,0.917219,0,0,0,1.22,0,0,0,9868.64902109433,62,5049.58785903834,122,,32.831241571916,52.0042441740998,,
2025,6,CD_I1020668,Joshua Draper,60,FRE,DEF,328000,258900,116,52,34,CD_M20250140604,91,0,0,0,0,34,10,Fremantle,MCG,L,0.676893,0,0,0,1.55,0,0,0,9868.64902109433,36,5049.58785903834,47,Adelaide Crows,33.2365655419396,51.2715111069096,Melbourne,away
2025,6,CD_I1017757,William Edwards,160,SYD,DEF,230000,119900,,,,,,,,,,,,,,,0.054302,0,0,0,0.74,0,0,0,9868.64902109433,23,5049.58785903834,24,,23.3061282763601,23.7445120962474,,
2025,6,CD_I1024685,Patrick Snell,160,SYD,DEF/FWD,230000,119900,,,,,,,,,,,,,,,0.0801088,0,0,0,0.32,0.2,0,0,9868.64902109433,23,5049.58785903834,24,,23.3061282763601,23.7445120962474,,
2025,6,CD_I1004995,Jordon Butts,10,ADE,DEF,431000,290300,,,,,,,,,,,,,,,0.175809,0,0,0,0.18,0,0,0,9868.64902109433,44,5049.58785903834,59,,43.6736577700487,57.4898403798217,,
2025,6,CD_I1023174,Jed Adams,90,MEL,DEF,230000,119900,,,,,,,,,,,,,,,0.119894,0,0,0,0.77,0,0,0,9868.64902109433,23,5049.58785903834,24,,23.3061282763601,23.7445120962474,,
2025,6,CD_I1029211,Ricky Mentha,90,MEL,DEF/FWD,230000,99100,,,,,,,,,,,,,,,6.1415,1.4,2,0,0.56,0.2,0,0,9868.64902109433,23,5049.58785903834,20,,23.3061282763601,19.6253640428534,,
2025,6,CD_I298409,Alex Pearce,60,FRE,DEF,478000,367700,124,49,31,CD_M20250140604,97,0,0,0,0,34,10,Fremantle,MCG,L,0.556461,0,0,0,1.3,0,0,0,9868.64902109433,50,5049.58785903834,70,Adelaide Crows,48.4362144178267,72.8178240015861,Melbourne,away
2025,6,CD_I1012881,Ollie Lord,110,PTA,FWD,347000,224400,114,31,15,CD_M20250140607,88,3,0,11,0,27,17,Port Adelaide,SCG,W,0.651086,0,0,0,0.63,0,0,0,9868.64902109433,41,5049.58785903834,52,North Melbourne,35.161854399552,44.4392703452704,Sydney Swans,away
2025,6,CD_I1015862,Conor Stone,1010,GWS,FWD/DEF,405000,175200,78,40,62,CD_M20250140605,66,0,0,0,0,15,10,GWS GIANTS,Adelaide Oval,L,21.9826,40.7,55,30,39.24,75.4,79,80,9868.64902109433,23,5049.58785903834,25,Western Bulldogs,41.039051964895,34.6959009112806,Adelaide Crows,away
2025,6,CD_I1003520,Darragh Joyce,20,BRL,DEF,433000,247300,,,,,,,,,,,,,,,0.0784959,0,0,0,0.06,0,0,0,9868.64902109433,44,5049.58785903834,50,,43.8763197550605,48.974293923286,,
2025,6,CD_I1006087,Caleb Graham,1000,GCS,DEF,252000,119900,,,,,,,,,,,,,,,0.148389,0,0,0,1.35,0,0,0,9868.64902109433,26,5049.58785903834,24,,25.5354101114902,23.7445120962474,,
2025,6,CD_I1020586,Arthur Jones,140,WBD,FWD,253000,150900,,,,,,,,,,,,,,,0.342479,0,0,0,1.22,0,0,0,9868.64902109433,34,5049.58785903834,56,,25.6367411039961,29.8836269835174,,
2025,6,CD_I1023534,Hugh Bond,10,ADE,DEF,340000,225200,,,,,,,,,,,,,,,0.119357,0,0,0,0.36,0,0,0,9868.64902109433,34,5049.58785903834,45,,34.4525374520106,44.5976991165548,,
2025,6,CD_I1012144,Kallan Dawson,100,NTH,DEF,399000,282600,,,,,,,,,,,,,,,0.0387103,0,0,0,0.1,0,0,0,9868.64902109433,40,5049.58785903834,57,,40.4310660098595,55.9649634562095,,
2025,6,CD_I1002220,Esava Ratugolea,110,PTA,DEF,467000,314600,123,64,45,CD_M20250140607,95,0,0,0,0,27,17,Port Adelaide,SCG,W,0.12097,0,0,0,0.51,0,0,0,9868.64902109433,57,5049.58785903834,59,North Melbourne,47.3215735002616,62.302114307585,Sydney Swans,away
2025,6,CD_I997974,Ash Johnson,40,COL,FWD,371000,134000,,,,,,,,,,,,,,,0.248929,0,0,0,0.12,0,0,0,9868.64902109433,38,5049.58785903834,27,,37.5937982196939,26.5368191901347,,
2025,6,CD_I1027921,Max Gruzewski,1010,GWS,FWD,257000,119900,,,,,,,,,,,,,,,1.73659,0,0,0,6.67,2.9,2,0,9868.64902109433,28,5049.58785903834,9,,26.0420650740198,23.7445120962474,,
2025,6,CD_I1027656,Cooper Simpson,60,FRE,FWD,230000,119900,,,,,,,,,,,,,,,0.226885,0,0,0,1.75,0.1,0,0,9868.64902109433,23,5049.58785903834,24,,23.3061282763601,23.7445120962474,,
2025,6,CD_I1032017,Tew Jiath,40,COL,DEF,230000,119900,,,,,,,,,,,,,,,0.401082,0,0,0,1.55,0,0,0,9868.64902109433,23,5049.58785903834,24,,23.3061282763601,23.7445120962474,,
2025,6,CD_I1007591,Brynn Teakle,100,NTH,FWD,402000,244400,,,,,,,,,,,,,,,0.0435491,0,0,0,0.08,0,0,0,9868.64902109433,41,5049.58785903834,49,,40.7350589873772,48.39998962738,,
2025,6,CD_I991939,Zaine Cordy,130,STK,DEF,367000,251200,,,,,,,,,,,,,,,0.166669,0,0,0,0.32,0,0,0,9868.64902109433,46,5049.58785903834,68,,37.1884742496703,49.7466341832973,,
2025,6,CD_I1002138,Toby Pink,100,NTH,FWD,401000,209400,,,,,,,,,,,,,,,0.166132,0,0,0,0.24,0,0,0,9868.64902109433,12,5049.58785903834,-6,,40.6337279948713,41.4687308836881,,
2025,6,CD_I1023736,Jed Walter,1000,GCS,FWD,399000,229000,84,30,28,CD_M20250140606,68,0,0,0,0,23,8,Gold Coast SUNS,Marvel Stadium,L,0.663989,0,0,0,0.57,0,0,0,9868.64902109433,41,5049.58785903834,51,Sydney Swans,40.4310660098595,45.3502357801556,Richmond,away
2025,6,CD_I996743,Lewis Melican,160,SYD,DEF,432000,286100,95,44,34,CD_M20250140607,74,0,0,0,0,27,7,Sydney Swans,SCG,L,0.594096,0,0,0,1.32,0,0,0,9868.64902109433,40,5049.58785903834,53,Gold Coast SUNS,43.7749887625546,56.6580893305787,Port Adelaide,home
2025,6,CD_I1027969,Harvey Johnston,150,WCE,DEF,260000,148700,,,,,,,,,,,,,,,0.660226,0,0,0,0.89,0.1,1,0,9868.64902109433,26,5049.58785903834,30,,26.3460580515375,29.4479478624853,,
2025,6,CD_I1027877,Connor O'Sullivan,70,GEE,DEF,534000,306200,122,54,47,CD_M20250140609,96,0,0,0,0,27,13,Geelong Cats,MCG,W,32.207,20.4,24,30,12.79,3.6,2,0,9868.64902109433,46,5049.58785903834,86,Carlton,54.1107499981578,60.6386122090989,Hawthorn,home
2025,6,CD_I1017718,Rhett Bazzo,150,WCE,DEF,230000,121200,,,,,,,,,,,,,,,0.115056,0,0,0,1.54,0.3,0,0,9868.64902109433,23,5049.58785903834,24,,23.3061282763601,24.0019588495845,,
2025,6,CD_I1028551,Wil Dawson,100,NTH,DEF,230000,143300,,,,,,,,,,,,,,,0.334952,0,0,0,0.71,0,0,0,9868.64902109433,23,5049.58785903834,29,,23.3061282763601,28.3785536563157,,
2025,6,CD_I1009392,Jack Buller,160,SYD,FWD,230000,119900,,,,,,,,,,,,,,,0.0478502,0,0,0,1.93,0,0,0,9868.64902109433,23,5049.58785903834,24,,23.3061282763601,23.7445120962474,,
2025,6,CD_I1017059,Josh Gibcus,120,RIC,DEF,230000,153600,,,,,,,,,,,,,,,0.88281,0,0,0,4.77,0.4,0,0,9868.64902109433,23,5049.58785903834,31,,23.3061282763601,30.4183240866022,,
2025,6,CD_I1012817,Zach Reid,50,ESS,DEF,507000,264700,115,38,36,CD_M20250140603,95,4,0,16,0,25,9,Essendon,Optus Stadium,W,62.9048,75,97,100,61.32,98.3,99,90,9868.64902109433,28,5049.58785903834,15,Collingwood,51.3748132004981,52.4201196987214,West Coast Eagles,away
2025,6,CD_I1020032,Loch Rawlinson,150,WCE,FWD,230000,119900,,,,,,,,,,,,,,,0.0774206,0,0,0,1.22,0,0,0,9868.64902109433,23,5049.58785903834,24,,23.3061282763601,23.7445120962474,,
2025,6,CD_I1027033,Ethan Read,1000,GCS,FWD,367000,205300,57,0,6,CD_M20250140606,46,3,0,13,0,23,8,Gold Coast SUNS,Marvel Stadium,L,1.68444,0.1,0,0,5.18,2.4,2,0,9868.64902109433,49,5049.58785903834,48,Sydney Swans,37.1884742496703,40.6567834308557,Richmond,away
2025,6,CD_I1011243,Callum Jamieson,150,WCE,DEF,400000,254300,,,,,,,,,,,,,,,0.0311833,0,0,0,0.13,0,0,0,9868.64902109433,41,5049.58785903834,51,,40.5323970023654,50.3605456720243,,
2025,6,CD_I991773,Billy Frampton,40,COL,DEF,348000,270600,112,23,17,CD_M20250140601,91,0,0,0,0,26,11,Collingwood,Gabba,W,0.309682,0,0,0,0.96,0,0,0,9868.64902109433,50,5049.58785903834,66,Essendon,35.2631853920579,53.5885318869437,Brisbane Lions,away
2025,6,CD_I1011839,James Blanck,80,HAW,DEF,230000,119900,,,,,,,,,,,,,,,0.0790335,0,0,0,1.17,0.1,0,0,9868.64902109433,23,5049.58785903834,24,,23.3061282763601,23.7445120962474,,
2025,6,CD_I1022927,Hugh Davies,60,FRE,DEF,230000,119900,,,,,,,,,,,,,,,0.332263,0,0,0,0.86,0.1,0,0,9868.64902109433,23,5049.58785903834,24,,23.3061282763601,23.7445120962474,,
2025,6,CD_I1000958,Harry Boyd,130,STK,RUC,268000,99100,,,,,,,,,,,,,,,56.0681,67.9,87,80,52.51,89.8,92,100,9868.64902109433,-6,5049.58785903834,-24,,27.1567059915848,19.6253640428534,,
2025,6,CD_I1008183,Jack Henderson,90,MEL,MID/FWD,362000,166900,,,,,,,,,,,,,,,10.7357,16.2,27,50,7.1,5.9,7,10,9868.64902109433,48,5049.58785903834,54,,36.6818192871407,33.0522024092051,,
2025,6,CD_I1011558,Isaiah Dudley,60,FRE,FWD,324000,140000,35,25,25,CD_M20250140604,28,0,0,0,0,34,10,Fremantle,MCG,L,9.10283,8.3,12,0,3.18,0.5,1,0,9868.64902109433,30,5049.58785903834,41,Adelaide Crows,32.831241571916,27.7250349747676,Melbourne,away
2025,6,CD_I1011950,Ben Jepson,1000,GCS,DEF,230000,99100,,,,,,,,,,,,,,,1.94089,0.8,1,0,4.41,0.2,1,0,9868.64902109433,23,5049.58785903834,20,,23.3061282763601,19.6253640428534,,
2025,6,CD_I1013315,Sandy Brock,150,WCE,DEF,285000,99100,,,,,,,,,,,,,,,4.98073,2.8,3,0,3.91,4.3,3,0,9868.64902109433,6,5049.58785903834,-60,,28.8793328641853,19.6253640428534,,
2025,6,CD_I1017255,Francis Evans,30,CAR,FWD,378000,233200,,,,,,,,,,,,,,,0.0967758,0,0,0,0.22,0,0,0,9868.64902109433,60,5049.58785903834,80,,38.3031151672353,46.1819868293986,,
2025,6,CD_I1018323,Thomas Edwards,50,ESS,FWD,275000,99100,,,,,,,,,,,,,,,2.09412,0.2,0,0,1.07,0.2,1,0,9868.64902109433,14,5049.58785903834,1,,27.8660229391262,19.6253640428534,,
2025,6,CD_I1020802,Jai Culley,90,MEL,MID/FWD,332000,163400,,,,,,,,,,,,,,,0.317747,0,0,0,0.3,0,0,0,9868.64902109433,34,5049.58785903834,33,,33.6418895119633,32.3590765348359,,
2025,6,CD_I1021200,Lachlan McAndrew,10,ADE,RUC,302000,119900,,,,,,,,,,,,,,,0.202691,0,0,0,0.52,0,0,0,9868.64902109433,31,5049.58785903834,24,,30.6019597367859,23.7445120962474,,
2025,6,CD_I1027713,Will White,30,CAR,FWD,364000,144400,100,79,72,CD_M20250140602,74,0,0,0,0,38,5,Carlton,Marvel Stadium,W,2.42638,0.4,0,0,2.82,0.9,0,0,9868.64902109433,-14,5049.58785903834,-46,Geelong Cats,36.8844812721525,28.5963932168318,North Melbourne,away
2025,6,CD_I1027964,Matthew Carroll,30,CAR,DEF,314000,99100,104,64,52,CD_M20250140602,77,0,0,0,0,38,5,Carlton,Marvel Stadium,W,3.61296,1.6,0,0,4.58,9.7,14,20,9868.64902109433,-6,5049.58785903834,-65,Geelong Cats,31.8179316468568,19.6253640428534,North Melbourne,away
2025,6,CD_I1039730,Eamonn Armstrong,130,STK,DEF,230000,99100,,,,,,,,,,,,,,,0.673667,0.1,0,0,0.64,0.1,0,0,9868.64902109433,23,5049.58785903834,20,,23.3061282763601,19.6253640428534,,
2025,6,CD_I1040300,Josh Lai,110,PTA,MID,230000,99100,,,,,,,,,,,,,,,1.32099,0.1,0,0,0.52,0,0,0,9868.64902109433,23,5049.58785903834,20,,23.3061282763601,19.6253640428534,,
